
;NB_triplets
Nb triplets;109234

;NB_o
Nb "o";26922

;NB_s
Nb "s";18597

;NB_p
nb "p";6

;ID;NAME;NB
Distribution of linked "o";"18790817";4
Distribution of linked "o";"18820817";4
Distribution of linked "o";"19141105";4
Distribution of linked "o";"18330505";4
Distribution of linked "o";"19130717";4
Distribution of linked "o";"16350101";4
Distribution of linked "o";"19621025";4
Distribution of linked "o";"18691113";4
Distribution of linked "o";"19301122";4
Distribution of linked "o";"18920118";4
Distribution of linked "o";"19430224";4
Distribution of linked "o";"Q5284870";4
Distribution of linked "o";"19540915";4
Distribution of linked "o";"18790509";4
Distribution of linked "o";"19251007";4
Distribution of linked "o";"19090328";4
Distribution of linked "o";"19170720";4
Distribution of linked "o";"18910523";4
Distribution of linked "o";"Q168426";4
Distribution of linked "o";"19070728";4
Distribution of linked "o";"15720101";4
Distribution of linked "o";"18410928";4
Distribution of linked "o";"Q4333902";4
Distribution of linked "o";"19210218";4
Distribution of linked "o";"20110101";4
Distribution of linked "o";"18900812";4
Distribution of linked "o";"Q541011";4
Distribution of linked "o";"19670908";4
Distribution of linked "o";"19220121";4
Distribution of linked "o";"19660212";4
Distribution of linked "o";"17760101";4
Distribution of linked "o";"19880505";4
Distribution of linked "o";"20121120";4
Distribution of linked "o";"19700308";4
Distribution of linked "o";"18890207";4
Distribution of linked "o";"19681108";4
Distribution of linked "o";"19701016";4
Distribution of linked "o";"Q897399";4
Distribution of linked "o";"19670815";4
Distribution of linked "o";"19520905";4
Distribution of linked "o";"19500607";4
Distribution of linked "o";"19450305";4
Distribution of linked "o";"20020327";4
Distribution of linked "o";"19781005";4
Distribution of linked "o";"19880321";4
Distribution of linked "o";"17690914";4
Distribution of linked "o";"Q213161";4
Distribution of linked "o";"19800705";4
Distribution of linked "o";"19290605";4
Distribution of linked "o";"19390201";4
Distribution of linked "o";"18800223";4
Distribution of linked "o";"18680218";4
Distribution of linked "o";"19281025";4
Distribution of linked "o";"19350111";4
Distribution of linked "o";"19131121";4
Distribution of linked "o";"18950517";4
Distribution of linked "o";"19270929";4
Distribution of linked "o";"20051201";4
Distribution of linked "o";"19610429";4
Distribution of linked "o";"19911019";4
Distribution of linked "o";"18790428";4
Distribution of linked "o";"18801208";4
Distribution of linked "o";"19450731";4
Distribution of linked "o";"17260501";4
Distribution of linked "o";"19450411";4
Distribution of linked "o";"19211222";4
Distribution of linked "o";"14650101";4
Distribution of linked "o";"19290819";4
Distribution of linked "o";"18901108";4
Distribution of linked "o";"17290101";4
Distribution of linked "o";"19500923";4
Distribution of linked "o";"19580518";4
Distribution of linked "o";"19450121";4
Distribution of linked "o";"19440128";4
Distribution of linked "o";"18880830";4
Distribution of linked "o";"19440908";4
Distribution of linked "o";"19180701";4
Distribution of linked "o";"18230128";4
Distribution of linked "o";"19080227";4
Distribution of linked "o";"18190710";4
Distribution of linked "o";"18830223";4
Distribution of linked "o";"19600401";4
Distribution of linked "o";"19190118";4
Distribution of linked "o";"20030523";4
Distribution of linked "o";"19040222";4
Distribution of linked "o";"19460219";4
Distribution of linked "o";"19200322";4
Distribution of linked "o";"16230101";4
Distribution of linked "o";"19040208";4
Distribution of linked "o";"19500406";4
Distribution of linked "o";"19611225";4
Distribution of linked "o";"19440821";4
Distribution of linked "o";"19880404";4
Distribution of linked "o";"19930124";4
Distribution of linked "o";"19280227";4
Distribution of linked "o";"20131231";4
Distribution of linked "o";"19040921";4
Distribution of linked "o";"19850630";4
Distribution of linked "o";"19420729";4
Distribution of linked "o";"19440804";4
Distribution of linked "o";"19091102";4
Distribution of linked "o";"19881126";4
Distribution of linked "o";"18840820";4
Distribution of linked "o";"19421229";4
Distribution of linked "o";"19670120";4
Distribution of linked "o";"20141007";4
Distribution of linked "o";"18710327";4
Distribution of linked "o";"19950828";4
Distribution of linked "o";"19130813";4
Distribution of linked "o";"19470205";4
Distribution of linked "o";"18541016";4
Distribution of linked "o";"18841125";4
Distribution of linked "o";"19650212";4
Distribution of linked "o";"18870516";4
Distribution of linked "o";"19420601";4
Distribution of linked "o";"19490902";4
Distribution of linked "o";"19470109";4
Distribution of linked "o";"18781216";4
Distribution of linked "o";"19741125";4
Distribution of linked "o";"20090122";4
Distribution of linked "o";"19070625";4
Distribution of linked "o";"19811211";4
Distribution of linked "o";"18990703";4
Distribution of linked "o";"18950924";4
Distribution of linked "o";"19570518";4
Distribution of linked "o";"19610818";4
Distribution of linked "o";"19800719";4
Distribution of linked "o";"18610924";4
Distribution of linked "o";"19840324";4
Distribution of linked "o";"19400520";4
Distribution of linked "o";"19830615";4
Distribution of linked "o";"19811003";4
Distribution of linked "o";"19840218";4
Distribution of linked "o";"18861024";4
Distribution of linked "o";"18290303";4
Distribution of linked "o";"18871113";4
Distribution of linked "o";"19430922";4
Distribution of linked "o";"17520101";4
Distribution of linked "o";"19560823";4
Distribution of linked "o";"19730823";4
Distribution of linked "o";"Q15220541";4
Distribution of linked "o";"18481231";4
Distribution of linked "o";"18481128";4
Distribution of linked "o";"19471227";4
Distribution of linked "o";"20080520";4
Distribution of linked "o";"19840205";4
Distribution of linked "o";"19420606";4
Distribution of linked "o";"19440405";4
Distribution of linked "o";"12950101";4
Distribution of linked "o";"19020710";4
Distribution of linked "o";"19690326";4
Distribution of linked "o";"19750528";4
Distribution of linked "o";"18850415";4
Distribution of linked "o";"19570313";4
Distribution of linked "o";"19360918";4
Distribution of linked "o";"19601117";4
Distribution of linked "o";"18450222";4
Distribution of linked "o";"19280204";4
Distribution of linked "o";"20110904";4
Distribution of linked "o";"19070311";4
Distribution of linked "o";"18650813";4
Distribution of linked "o";"19080213";4
Distribution of linked "o";"19430718";4
Distribution of linked "o";"19000326";4
Distribution of linked "o";"20100130";4
Distribution of linked "o";"15990101";4
Distribution of linked "o";"19671125";4
Distribution of linked "o";"19350420";4
Distribution of linked "o";"Q85232";4
Distribution of linked "o";"19441018";4
Distribution of linked "o";"19550316";4
Distribution of linked "o";"19780125";4
Distribution of linked "o";"19480905";4
Distribution of linked "o";"18980706";4
Distribution of linked "o";"19120829";4
Distribution of linked "o";"19620906";4
Distribution of linked "o";"18990916";4
Distribution of linked "o";"18870129";4
Distribution of linked "o";"18921117";4
Distribution of linked "o";"19741208";4
Distribution of linked "o";"18420912";4
Distribution of linked "o";"18060717";4
Distribution of linked "o";"19280212";4
Distribution of linked "o";"18900809";4
Distribution of linked "o";"19800811";4
Distribution of linked "o";"19490708";4
Distribution of linked "o";"18860129";4
Distribution of linked "o";"19271204";4
Distribution of linked "o";"18930331";4
Distribution of linked "o";"19110415";4
Distribution of linked "o";"18890222";4
Distribution of linked "o";"19660829";4
Distribution of linked "o";"19440210";4
Distribution of linked "o";"19290708";4
Distribution of linked "o";"18720714";4
Distribution of linked "o";"19940517";4
Distribution of linked "o";"19310903";4
Distribution of linked "o";"18610615";4
Distribution of linked "o";"19390910";4
Distribution of linked "o";"19510317";4
Distribution of linked "o";"19471217";4
Distribution of linked "o";"19500605";4
Distribution of linked "o";"18850913";4
Distribution of linked "o";"19860407";4
Distribution of linked "o";"19841218";4
Distribution of linked "o";"Q1580314";4
Distribution of linked "o";"19780605";4
Distribution of linked "o";"19770525";4
Distribution of linked "o";"20100127";4
Distribution of linked "o";"14710101";4
Distribution of linked "o";"19871214";4
Distribution of linked "o";"20080405";4
Distribution of linked "o";"19170709";4
Distribution of linked "o";"Q757418";4
Distribution of linked "o";"19230204";4
Distribution of linked "o";"Q435696";4
Distribution of linked "o";"19200211";4
Distribution of linked "o";"19890701";4
Distribution of linked "o";"18571203";4
Distribution of linked "o";"19980319";4
Distribution of linked "o";"Q17505003";4
Distribution of linked "o";"19250106";4
Distribution of linked "o";"Q255620";4
Distribution of linked "o";"11750101";4
Distribution of linked "o";"19731025";4
Distribution of linked "o";"19770224";4
Distribution of linked "o";"19450821";4
Distribution of linked "o";"19481127";4
Distribution of linked "o";"19400522";4
Distribution of linked "o";"20030101";4
Distribution of linked "o";"19840813";4
Distribution of linked "o";"19060905";4
Distribution of linked "o";"19230209";4
Distribution of linked "o";"19530211";4
Distribution of linked "o";"19610210";4
Distribution of linked "o";"18060722";4
Distribution of linked "o";"19001121";4
Distribution of linked "o";"18790927";4
Distribution of linked "o";"18950809";4
Distribution of linked "o";"19780829";4
Distribution of linked "o";"19191219";4
Distribution of linked "o";"20060606";4
Distribution of linked "o";"19451024";4
Distribution of linked "o";"19671204";4
Distribution of linked "o";"19690620";4
Distribution of linked "o";"19390908";4
Distribution of linked "o";"18841116";4
Distribution of linked "o";"19811114";4
Distribution of linked "o";"Q539471";4
Distribution of linked "o";"19940719";4
Distribution of linked "o";"16770101";4
Distribution of linked "o";"19600808";4
Distribution of linked "o";"18840123";4
Distribution of linked "o";"18850715";4
Distribution of linked "o";"19360628";4
Distribution of linked "o";"19500215";4
Distribution of linked "o";"20100708";4
Distribution of linked "o";"Q4201581";4
Distribution of linked "o";"19190510";4
Distribution of linked "o";"19600421";4
Distribution of linked "o";"19600422";4
Distribution of linked "o";"19621102";4
Distribution of linked "o";"19371231";4
Distribution of linked "o";"19841229";4
Distribution of linked "o";"19541123";4
Distribution of linked "o";"19240707";4
Distribution of linked "o";"19650603";4
Distribution of linked "o";"19340626";4
Distribution of linked "o";"19680118";4
Distribution of linked "o";"19550417";4
Distribution of linked "o";"19030930";4
Distribution of linked "o";"18130603";4
Distribution of linked "o";"19070811";4
Distribution of linked "o";"19430115";4
Distribution of linked "o";"19101113";4
Distribution of linked "o";"14350101";4
Distribution of linked "o";"19400702";4
Distribution of linked "o";"19560107";4
Distribution of linked "o";"19350730";4
Distribution of linked "o";"19060624";4
Distribution of linked "o";"19900106";4
Distribution of linked "o";"19390228";4
Distribution of linked "o";"19850122";4
Distribution of linked "o";"14150101";4
Distribution of linked "o";"18670510";4
Distribution of linked "o";"18410619";4
Distribution of linked "o";"16830101";4
Distribution of linked "o";"14620101";4
Distribution of linked "o";"19020321";4
Distribution of linked "o";"18880810";4
Distribution of linked "o";"19780103";4
Distribution of linked "o";"19701110";4
Distribution of linked "o";"19080103";4
Distribution of linked "o";"17370101";4
Distribution of linked "o";"17950101";4
Distribution of linked "o";"18050421";4
Distribution of linked "o";"19340731";4
Distribution of linked "o";"20070811";4
Distribution of linked "o";"19100216";4
Distribution of linked "o";"19721224";4
Distribution of linked "o";"19450701";4
Distribution of linked "o";"18131128";4
Distribution of linked "o";"19271120";4
Distribution of linked "o";"19300310";4
Distribution of linked "o";"18780516";4
Distribution of linked "o";"19450312";4
Distribution of linked "o";"18960311";4
Distribution of linked "o";"18790816";4
Distribution of linked "o";"19990728";4
Distribution of linked "o";"19500507";4
Distribution of linked "o";"19340218";4
Distribution of linked "o";"19450225";4
Distribution of linked "o";"19530913";4
Distribution of linked "o";"19450512";4
Distribution of linked "o";"19960523";4
Distribution of linked "o";"19530413";4
Distribution of linked "o";"18730628";4
Distribution of linked "o";"18660515";4
Distribution of linked "o";"18790113";4
Distribution of linked "o";"19920516";4
Distribution of linked "o";"19440530";4
Distribution of linked "o";"19150423";4
Distribution of linked "o";"19650429";4
Distribution of linked "o";"18620222";4
Distribution of linked "o";"20070101";4
Distribution of linked "o";"19041106";4
Distribution of linked "o";"19530509";4
Distribution of linked "o";"Q203453";4
Distribution of linked "o";"18960322";4
Distribution of linked "o";"19540201";4
Distribution of linked "o";"19231109";4
Distribution of linked "o";"19510717";4
Distribution of linked "o";"19711028";4
Distribution of linked "o";"19240529";4
Distribution of linked "o";"19790805";4
Distribution of linked "o";"19580718";4
Distribution of linked "o";"19430305";4
Distribution of linked "o";"18720123";4
Distribution of linked "o";"19101129";4
Distribution of linked "o";"18160101";4
Distribution of linked "o";"19650405";4
Distribution of linked "o";"18660706";4
Distribution of linked "o";"19881129";4
Distribution of linked "o";"20030122";4
Distribution of linked "o";"15060101";4
Distribution of linked "o";"19130210";4
Distribution of linked "o";"19020403";4
Distribution of linked "o";"19101222";4
Distribution of linked "o";"19041029";4
Distribution of linked "o";"19150611";4
Distribution of linked "o";"19651201";4
Distribution of linked "o";"19660510";4
Distribution of linked "o";"19450319";4
Distribution of linked "o";"18990518";4
Distribution of linked "o";"15700101";4
Distribution of linked "o";"19260620";4
Distribution of linked "o";"19671208";4
Distribution of linked "o";"18860913";4
Distribution of linked "o";"19440303";4
Distribution of linked "o";"19670515";4
Distribution of linked "o";"Q90334";4
Distribution of linked "o";"17360101";4
Distribution of linked "o";"14720101";4
Distribution of linked "o";"19141211";4
Distribution of linked "o";"19210916";4
Distribution of linked "o";"19881212";4
Distribution of linked "o";"18120415";4
Distribution of linked "o";"14400101";4
Distribution of linked "o";"18750520";4
Distribution of linked "o";"17941013";4
Distribution of linked "o";"19630423";4
Distribution of linked "o";"18070101";4
Distribution of linked "o";"19101008";4
Distribution of linked "o";"19560808";4
Distribution of linked "o";"19170216";4
Distribution of linked "o";"19460228";4
Distribution of linked "o";"19611218";4
Distribution of linked "o";"20021006";4
Distribution of linked "o";"20050117";4
Distribution of linked "o";"18470101";4
Distribution of linked "o";"19820117";4
Distribution of linked "o";"19550612";4
Distribution of linked "o";"18940328";4
Distribution of linked "o";"18260101";4
Distribution of linked "o";"19680125";4
Distribution of linked "o";"18690519";4
Distribution of linked "o";"19490529";4
Distribution of linked "o";"16140101";4
Distribution of linked "o";"19400208";4
Distribution of linked "o";"17620101";4
Distribution of linked "o";"18600504";4
Distribution of linked "o";"19620326";4
Distribution of linked "o";"19040120";4
Distribution of linked "o";"18490620";4
Distribution of linked "o";"19741010";4
Distribution of linked "o";"19560226";4
Distribution of linked "o";"19560218";4
Distribution of linked "o";"19791023";4
Distribution of linked "o";"19630224";4
Distribution of linked "o";"18420610";4
Distribution of linked "o";"17540101";4
Distribution of linked "o";"19120628";4
Distribution of linked "o";"20070718";4
Distribution of linked "o";"19660410";4
Distribution of linked "o";"19681016";4
Distribution of linked "o";"19490808";4
Distribution of linked "o";"18541006";4
Distribution of linked "o";"Q79044";4
Distribution of linked "o";"18921203";4
Distribution of linked "o";"17570101";4
Distribution of linked "o";"18300801";4
Distribution of linked "o";"19240227";4
Distribution of linked "o";"17260101";4
Distribution of linked "o";"19401010";4
Distribution of linked "o";"19450501";4
Distribution of linked "o";"19420828";4
Distribution of linked "o";"19820826";4
Distribution of linked "o";"Q690079";4
Distribution of linked "o";"19800906";4
Distribution of linked "o";"19461226";4
Distribution of linked "o";"19270704";4
Distribution of linked "o";"19390902";4
Distribution of linked "o";"19411109";4
Distribution of linked "o";"19630216";4
Distribution of linked "o";"Q223407";4
Distribution of linked "o";"20090128";4
Distribution of linked "o";"19371126";4
Distribution of linked "o";"19810403";4
Distribution of linked "o";"19870328";4
Distribution of linked "o";"18660802";4
Distribution of linked "o";"19901130";4
Distribution of linked "o";"19701008";4
Distribution of linked "o";"19270414";4
Distribution of linked "o";"19010213";4
Distribution of linked "o";"18580317";4
Distribution of linked "o";"20050322";4
Distribution of linked "o";"18930421";4
Distribution of linked "o";"17870101";4
Distribution of linked "o";"19240624";4
Distribution of linked "o";"19630513";4
Distribution of linked "o";"Q5971876";4
Distribution of linked "o";"18450418";4
Distribution of linked "o";"19121007";4
Distribution of linked "o";"19420824";4
Distribution of linked "o";"Q343633";4
Distribution of linked "o";"17541125";4
Distribution of linked "o";"18830131";4
Distribution of linked "o";"19461008";4
Distribution of linked "o";"19471116";4
Distribution of linked "o";"19010927";4
Distribution of linked "o";"18990615";4
Distribution of linked "o";"20060902";4
Distribution of linked "o";"19780703";4
Distribution of linked "o";"19280511";4
Distribution of linked "o";"19661015";4
Distribution of linked "o";"19391228";4
Distribution of linked "o";"15480101";4
Distribution of linked "o";"19260517";4
Distribution of linked "o";"18040204";4
Distribution of linked "o";"16460101";4
Distribution of linked "o";"17320101";4
Distribution of linked "o";"19301130";4
Distribution of linked "o";"18950709";4
Distribution of linked "o";"19740809";4
Distribution of linked "o";"19481018";4
Distribution of linked "o";"16660101";4
Distribution of linked "o";"19370207";4
Distribution of linked "o";"19480530";4
Distribution of linked "o";"17960324";4
Distribution of linked "o";"19870210";4
Distribution of linked "o";"19550130";4
Distribution of linked "o";"19080315";4
Distribution of linked "o";"18900505";4
Distribution of linked "o";"19230516";4
Distribution of linked "o";"18610218";4
Distribution of linked "o";"19091123";4
Distribution of linked "o";"19630515";4
Distribution of linked "o";"20101004";4
Distribution of linked "o";"19710929";4
Distribution of linked "o";"19390112";4
Distribution of linked "o";"18241228";4
Distribution of linked "o";"19390222";4
Distribution of linked "o";"15740101";4
Distribution of linked "o";"Q23885936";4
Distribution of linked "o";"19570904";4
Distribution of linked "o";"19440117";4
Distribution of linked "o";"19640414";4
Distribution of linked "o";"19331227";4
Distribution of linked "o";"19481119";4
Distribution of linked "o";"20031102";4
Distribution of linked "o";"20070209";4
Distribution of linked "o";"20050131";4
Distribution of linked "o";"18990211";4
Distribution of linked "o";"20100907";4
Distribution of linked "o";"19371104";4
Distribution of linked "o";"19580107";4
Distribution of linked "o";"18971018";4
Distribution of linked "o";"18411117";4
Distribution of linked "o";"20131125";4
Distribution of linked "o";"19210822";4
Distribution of linked "o";"19730505";4
Distribution of linked "o";"19721017";4
Distribution of linked "o";"19421210";4
Distribution of linked "o";"19110129";4
Distribution of linked "o";"19200402";4
Distribution of linked "o";"19380516";4
Distribution of linked "o";"19500331";4
Distribution of linked "o";"18330101";4
Distribution of linked "o";"19440924";4
Distribution of linked "o";"19490715";4
Distribution of linked "o";"19470723";4
Distribution of linked "o";"19700323";4
Distribution of linked "o";"19460529";4
Distribution of linked "o";"16220101";4
Distribution of linked "o";"19600404";4
Distribution of linked "o";"19600418";4
Distribution of linked "o";"20120530";4
Distribution of linked "o";"19580508";4
Distribution of linked "o";"19550215";4
Distribution of linked "o";"19731225";4
Distribution of linked "o";"19460528";4
Distribution of linked "o";"19780219";4
Distribution of linked "o";"19680102";4
Distribution of linked "o";"19490414";4
Distribution of linked "o";"19440208";4
Distribution of linked "o";"19480924";4
Distribution of linked "o";"19450611";4
Distribution of linked "o";"19890527";4
Distribution of linked "o";"19700721";4
Distribution of linked "o";"18881225";4
Distribution of linked "o";"19330226";4
Distribution of linked "o";"19780721";4
Distribution of linked "o";"19740716";4
Distribution of linked "o";"19690710";4
Distribution of linked "o";"18960915";4
Distribution of linked "o";"20090912";4
Distribution of linked "o";"17470101";4
Distribution of linked "o";"19910212";4
Distribution of linked "o";"19881130";4
Distribution of linked "o";"19230708";4
Distribution of linked "o";"18590616";4
Distribution of linked "o";"19710723";4
Distribution of linked "o";"19180626";4
Distribution of linked "o";"19721116";4
Distribution of linked "o";"13550101";4
Distribution of linked "o";"19131111";4
Distribution of linked "o";"Q3437315";4
Distribution of linked "o";"19870622";4
Distribution of linked "o";"18740707";4
Distribution of linked "o";"18601012";4
Distribution of linked "o";"19480609";4
Distribution of linked "o";"19100119";4
Distribution of linked "o";"19270927";4
Distribution of linked "o";"19250805";4
Distribution of linked "o";"19711017";4
Distribution of linked "o";"18410101";4
Distribution of linked "o";"19050513";4
Distribution of linked "o";"19451113";4
Distribution of linked "o";"19501126";4
Distribution of linked "o";"18901002";4
Distribution of linked "o";"18960210";4
Distribution of linked "o";"19111121";4
Distribution of linked "o";"Q485500";4
Distribution of linked "o";"18650723";4
Distribution of linked "o";"17730101";4
Distribution of linked "o";"19411006";4
Distribution of linked "o";"19731109";4
Distribution of linked "o";"19710624";4
Distribution of linked "o";"19090921";4
Distribution of linked "o";"19010923";4
Distribution of linked "o";"19010702";4
Distribution of linked "o";"19100812";4
Distribution of linked "o";"19700805";4
Distribution of linked "o";"19310112";4
Distribution of linked "o";"19020518";4
Distribution of linked "o";"19800622";4
Distribution of linked "o";"19391226";4
Distribution of linked "o";"19200412";4
Distribution of linked "o";"19700506";4
Distribution of linked "o";"19500226";4
Distribution of linked "o";"Q4115348";4
Distribution of linked "o";"Q22075508";4
Distribution of linked "o";"Q468084";4
Distribution of linked "o";"19251117";4
Distribution of linked "o";"13010101";4
Distribution of linked "o";"Q7660883";4
Distribution of linked "o";"19620903";4
Distribution of linked "o";"18140318";4
Distribution of linked "o";"19460530";4
Distribution of linked "o";"19480301";4
Distribution of linked "o";"19970107";4
Distribution of linked "o";"19880626";4
Distribution of linked "o";"19470115";4
Distribution of linked "o";"19741203";4
Distribution of linked "o";"19390212";4
Distribution of linked "o";"19790913";4
Distribution of linked "o";"19720418";4
Distribution of linked "o";"19800202";4
Distribution of linked "o";"19290104";4
Distribution of linked "o";"19451001";4
Distribution of linked "o";"19651214";4
Distribution of linked "o";"19430330";4
Distribution of linked "o";"19051106";4
Distribution of linked "o";"16010101";4
Distribution of linked "o";"20090302";4
Distribution of linked "o";"19000721";4
Distribution of linked "o";"19570531";4
Distribution of linked "o";"19651018";4
Distribution of linked "o";"19800422";4
Distribution of linked "o";"19590315";4
Distribution of linked "o";"Q1368602";4
Distribution of linked "o";"18891208";4
Distribution of linked "o";"19240130";4
Distribution of linked "o";"19660315";4
Distribution of linked "o";"19460606";4
Distribution of linked "o";"19320521";4
Distribution of linked "o";"19450922";4
Distribution of linked "o";"18960921";4
Distribution of linked "o";"Q764179";4
Distribution of linked "o";"19621104";4
Distribution of linked "o";"Q1572591";4
Distribution of linked "o";"19710727";4
Distribution of linked "o";"19550615";4
Distribution of linked "o";"19200809";4
Distribution of linked "o";"19710901";4
Distribution of linked "o";"19311103";4
Distribution of linked "o";"19790708";4
Distribution of linked "o";"Q1141929";4
Distribution of linked "o";"20160416";4
Distribution of linked "o";"18281108";4
Distribution of linked "o";"19120414";4
Distribution of linked "o";"19781016";4
Distribution of linked "o";"19720102";4
Distribution of linked "o";"19820516";4
Distribution of linked "o";"19850427";4
Distribution of linked "o";"19960508";4
Distribution of linked "o";"20060707";4
Distribution of linked "o";"19530221";4
Distribution of linked "o";"19550819";4
Distribution of linked "o";"19550817";4
Distribution of linked "o";"Q7922530";4
Distribution of linked "o";"19641016";4
Distribution of linked "o";"19820205";4
Distribution of linked "o";"18731015";4
Distribution of linked "o";"19481129";4
Distribution of linked "o";"Q6115039";4
Distribution of linked "o";"19170224";4
Distribution of linked "o";"19400429";4
Distribution of linked "o";"18531106";4
Distribution of linked "o";"19621126";4
Distribution of linked "o";"19430806";4
Distribution of linked "o";"Q819367";4
Distribution of linked "o";"Q533609";4
Distribution of linked "o";"18651117";4
Distribution of linked "o";"19480818";4
Distribution of linked "o";"19320721";4
Distribution of linked "o";"19340920";4
Distribution of linked "o";"17940611";4
Distribution of linked "o";"19060913";4
Distribution of linked "o";"19820823";4
Distribution of linked "o";"19390504";4
Distribution of linked "o";"19480529";4
Distribution of linked "o";"19390508";4
Distribution of linked "o";"19830729";4
Distribution of linked "o";"19460730";4
Distribution of linked "o";"18860506";4
Distribution of linked "o";"19230606";4
Distribution of linked "o";"19520417";4
Distribution of linked "o";"20100515";4
Distribution of linked "o";"19980226";4
Distribution of linked "o";"Q156975";4
Distribution of linked "o";"Q1424451";4
Distribution of linked "o";"18900922";4
Distribution of linked "o";"19000615";4
Distribution of linked "o";"Q706743";4
Distribution of linked "o";"17440101";4
Distribution of linked "o";"19191008";4
Distribution of linked "o";"18931103";4
Distribution of linked "o";"19040917";4
Distribution of linked "o";"19650308";4
Distribution of linked "o";"19591205";4
Distribution of linked "o";"19940823";4
Distribution of linked "o";"Q492159";4
Distribution of linked "o";"19180406";4
Distribution of linked "o";"19640530";4
Distribution of linked "o";"19850207";4
Distribution of linked "o";"19420822";4
Distribution of linked "o";"19180115";4
Distribution of linked "o";"Q212206";4
Distribution of linked "o";"19751217";4
Distribution of linked "o";"Q44305";4
Distribution of linked "o";"Q2062274";4
Distribution of linked "o";"Q748011";4
Distribution of linked "o";"Q2021431";4
Distribution of linked "o";"Q2698432";4
Distribution of linked "o";"Q12260";4
Distribution of linked "o";"Q1066683";4
Distribution of linked "o";"Q7565407";4
Distribution of linked "o";"Q556570";4
Distribution of linked "o";"Q9408";4
Distribution of linked "o";"Q509170";4
Distribution of linked "o";"Q1976596";4
Distribution of linked "o";"Q4210385";4
Distribution of linked "o";"Q55801";4
Distribution of linked "o";"Q684101";4
Distribution of linked "o";"Q1387238";4
Distribution of linked "o";"Q8643";4
Distribution of linked "o";"07000101";4
Distribution of linked "o";"Q1624308";4
Distribution of linked "o";"Q1061627";4
Distribution of linked "o";"Q552856";4
Distribution of linked "o";"Q240438";4
Distribution of linked "o";"Q3590700";4
Distribution of linked "o";"Q217977";4
Distribution of linked "o";"Q5623348";4
Distribution of linked "o";"Q679901";4
Distribution of linked "o";"Q849139";4
Distribution of linked "o";"Q266519";4
Distribution of linked "o";"Q566169";4
Distribution of linked "o";"Q1027173";4
Distribution of linked "o";"Q94605";4
Distribution of linked "o";"Q18524";4
Distribution of linked "o";"Q34120";4
Distribution of linked "o";"Q369420";4
Distribution of linked "o";"Q1462564";4
Distribution of linked "o";"Q573485";4
Distribution of linked "o";"Q285702";4
Distribution of linked "o";"Q376635";4
Distribution of linked "o";"Q39877";4
Distribution of linked "o";"Q852753";4
Distribution of linked "o";"Q7390698";4
Distribution of linked "o";"Q191406";4
Distribution of linked "o";"Q889641";4
Distribution of linked "o";"Q209619";4
Distribution of linked "o";"Q15636168";4
Distribution of linked "o";"Q894605";4
Distribution of linked "o";"Q909189";4
Distribution of linked "o";"Q1044640";4
Distribution of linked "o";"Q2219436";4
Distribution of linked "o";"Q639506";4
Distribution of linked "o";"Q812738";4
Distribution of linked "o";"Q948182";4
Distribution of linked "o";"Q5363418";4
Distribution of linked "o";"Q683962";4
Distribution of linked "o";"Q1899815";4
Distribution of linked "o";"Q873455";4
Distribution of linked "o";"Q2038093";4
Distribution of linked "o";"Q7387221";4
Distribution of linked "o";"Q10513660";4
Distribution of linked "o";"Q2623197";4
Distribution of linked "o";"Q2395099";4
Distribution of linked "o";"Q207503";4
Distribution of linked "o";"Q636315";4
Distribution of linked "o";"Q255225";4
Distribution of linked "o";"Q2018179";4
Distribution of linked "o";"Q14161251";4
Distribution of linked "o";"Q4112529";4
Distribution of linked "o";"Q556437";4
Distribution of linked "o";"Q184266";4
Distribution of linked "o";"Q2649085";4
Distribution of linked "o";"Q298507";4
Distribution of linked "o";"Q1141406";4
Distribution of linked "o";"Q2928157";4
Distribution of linked "o";"Q4891172";4
Distribution of linked "o";"Q3345324";4
Distribution of linked "o";"Q309480";4
Distribution of linked "o";"Q6443342";4
Distribution of linked "o";"Q509801";4
Distribution of linked "o";"Q2137561";4
Distribution of linked "o";"Q4854502";4
Distribution of linked "o";"Q752483";4
Distribution of linked "o";"Q3804552";4
Distribution of linked "o";"Q731550";4
Distribution of linked "o";"Q1473386";4
Distribution of linked "o";"Q477067";4
Distribution of linked "o";"Q379681";4
Distribution of linked "o";"Q727135";4
Distribution of linked "o";"Q1547133";4
Distribution of linked "o";"Q4409943";4
Distribution of linked "o";"Q1922656";4
Distribution of linked "o";"Q5220517";4
Distribution of linked "o";"Q955872";4
Distribution of linked "o";"Q915352";4
Distribution of linked "o";"Q994745";4
Distribution of linked "o";"Q528675";4
Distribution of linked "o";"Q1853273";4
Distribution of linked "o";"Q1840621";4
Distribution of linked "o";"Q1242109";4
Distribution of linked "o";"Q372599";4
Distribution of linked "o";"Q1878936";4
Distribution of linked "o";"Q4405499";4
Distribution of linked "o";"Q19442";4
Distribution of linked "o";"19451112";3
Distribution of linked "o";"19490622";3
Distribution of linked "o";"19860614";3
Distribution of linked "o";"19841031";3
Distribution of linked "o";"19440801";3
Distribution of linked "o";"19871003";3
Distribution of linked "o";"19830407";3
Distribution of linked "o";"19900629";3
Distribution of linked "o";"19870307";3
Distribution of linked "o";"19620306";3
Distribution of linked "o";"19321129";3
Distribution of linked "o";"19300403";3
Distribution of linked "o";"19630327";3
Distribution of linked "o";"19630826";3
Distribution of linked "o";"19550621";3
