
;NB_triplets
Nb triplets;194420

;NB_o
Nb "o";31538

;NB_s
Nb "s";22890

;NB_p
nb "p";6

;ID;NAME;NB
Distribution of linked "o";"Q18475";6
Distribution of linked "o";"19900107";6
Distribution of linked "o";"19791017";6
Distribution of linked "o";"19831101";6
Distribution of linked "o";"Q284281";6
Distribution of linked "o";"Q18129096";6
Distribution of linked "o";"Q812716";6
Distribution of linked "o";"Q1629342";6
Distribution of linked "o";"Q702865";6
Distribution of linked "o";"19790410";6
Distribution of linked "o";"19911111";6
Distribution of linked "o";"Q775966";6
Distribution of linked "o";"Q719344";6
Distribution of linked "o";"19721223";6
Distribution of linked "o";"19801028";6
Distribution of linked "o";"Q1636295";6
Distribution of linked "o";"Q522901";6
Distribution of linked "o";"19770115";6
Distribution of linked "o";"Q650917";6
Distribution of linked "o";"19760513";6
Distribution of linked "o";"Q1642914";6
Distribution of linked "o";"Q862791";6
Distribution of linked "o";"Q1111374";6
Distribution of linked "o";"Q873799";6
Distribution of linked "o";"Q483944";6
Distribution of linked "o";"Q7055473";6
Distribution of linked "o";"19720317";6
Distribution of linked "o";"Q18024471";6
Distribution of linked "o";"19860118";6
Distribution of linked "o";"Q742953";6
Distribution of linked "o";"Q44300";6
Distribution of linked "o";"19840607";6
Distribution of linked "o";"Q693383";6
Distribution of linked "o";"Q1023187";6
Distribution of linked "o";"19860521";6
Distribution of linked "o";"19320202";6
Distribution of linked "o";"Q15478049";6
Distribution of linked "o";"Q6616173";6
Distribution of linked "o";"Q219546";6
Distribution of linked "o";"Q769414";6
Distribution of linked "o";"19861023";6
Distribution of linked "o";"Q1344534";6
Distribution of linked "o";"19791123";6
Distribution of linked "o";"19830309";6
Distribution of linked "o";"Q53001";6
Distribution of linked "o";"19670220";6
Distribution of linked "o";"Q1151622";6
Distribution of linked "o";"Q3071871";6
Distribution of linked "o";"Q2831";6
Distribution of linked "o";"Q5573531";6
Distribution of linked "o";"Q310493";6
Distribution of linked "o";"Q1638649";6
Distribution of linked "o";"Q1053917";6
Distribution of linked "o";"11100101";6
Distribution of linked "o";"Q3443783";6
Distribution of linked "o";"Q1447181";6
Distribution of linked "o";"19750314";6
Distribution of linked "o";"Q859458";6
Distribution of linked "o";"Q8603";6
Distribution of linked "o";"19730908";6
Distribution of linked "o";"Q7596653";6
Distribution of linked "o";"Q48935";6
Distribution of linked "o";"19880912";6
Distribution of linked "o";"Q1886388";6
Distribution of linked "o";"Q1149034";6
Distribution of linked "o";"Q1192574";6
Distribution of linked "o";"Q863492";6
Distribution of linked "o";"Q482617";6
Distribution of linked "o";"19830430";6
Distribution of linked "o";"Q1571078";6
Distribution of linked "o";"Q144952";6
Distribution of linked "o";"19810517";6
Distribution of linked "o";"19520402";6
Distribution of linked "o";"Q917973";6
Distribution of linked "o";"19850607";6
Distribution of linked "o";"19851125";6
Distribution of linked "o";"19901110";6
Distribution of linked "o";"19591016";6
Distribution of linked "o";"Q786146";6
Distribution of linked "o";"Q2255222";6
Distribution of linked "o";"Q966296";6
Distribution of linked "o";"19880120";6
Distribution of linked "o";"13720101";6
Distribution of linked "o";"Q511765";6
Distribution of linked "o";"Q3085161";6
Distribution of linked "o";"Q4124064";6
Distribution of linked "o";"Q919460";6
Distribution of linked "o";"Q1849964";6
Distribution of linked "o";"Q270203";6
Distribution of linked "o";"Q1053450";6
Distribution of linked "o";"Q3032075";6
Distribution of linked "o";"Q2634936";6
Distribution of linked "o";"Q652516";6
Distribution of linked "o";"Q83575";6
Distribution of linked "o";"Q79380";6
Distribution of linked "o";"Q332537";6
Distribution of linked "o";"Q1186106";6
Distribution of linked "o";"Q1082980";6
Distribution of linked "o";"Q1033766";6
Distribution of linked "o";"Q421009";6
Distribution of linked "o";"Q19066";6
Distribution of linked "o";"Q1202117";6
Distribution of linked "o";"Q20439362";6
Distribution of linked "o";"Q20740272";6
Distribution of linked "o";"Q3626037";6
Distribution of linked "o";"Q249612";6
Distribution of linked "o";"Q1256652";6
Distribution of linked "o";"Q289029";6
Distribution of linked "o";"Q2343257";6
Distribution of linked "o";"Q1065414";6
Distribution of linked "o";"Q510953";6
Distribution of linked "o";"Q1102961";6
Distribution of linked "o";"Q162205";6
Distribution of linked "o";"Q2467331";6
Distribution of linked "o";"Q298279";6
Distribution of linked "o";"Q15513587";6
Distribution of linked "o";"Q1675356";6
Distribution of linked "o";"Q2069554";6
Distribution of linked "o";"Q1209669";6
Distribution of linked "o";"Q296046";6
Distribution of linked "o";"Q2658769";6
Distribution of linked "o";"Q228650";6
Distribution of linked "o";"Q324589";6
Distribution of linked "o";"19420628";4
Distribution of linked "o";"19110116";4
Distribution of linked "o";"19451112";4
Distribution of linked "o";"19800822";4
Distribution of linked "o";"Q3217941";4
Distribution of linked "o";"19490622";4
Distribution of linked "o";"19240603";4
Distribution of linked "o";"18990824";4
Distribution of linked "o";"19860614";4
Distribution of linked "o";"19370114";4
Distribution of linked "o";"20121029";4
Distribution of linked "o";"Q76346";4
Distribution of linked "o";"19400628";4
Distribution of linked "o";"19460819";4
Distribution of linked "o";"19841031";4
Distribution of linked "o";"20011109";4
Distribution of linked "o";"19440613";4
Distribution of linked "o";"20110502";4
Distribution of linked "o";"18501116";4
Distribution of linked "o";"Q57487";4
Distribution of linked "o";"Q798194";4
Distribution of linked "o";"Q1230608";4
Distribution of linked "o";"Q61689";4
Distribution of linked "o";"Q699668";4
Distribution of linked "o";"19600208";4
Distribution of linked "o";"19440801";4
Distribution of linked "o";"19350621";4
Distribution of linked "o";"19891124";4
Distribution of linked "o";"19871003";4
Distribution of linked "o";"19860114";4
Distribution of linked "o";"19720623";4
Distribution of linked "o";"19860930";4
Distribution of linked "o";"19830407";4
Distribution of linked "o";"19900629";4
Distribution of linked "o";"19870307";4
Distribution of linked "o";"Q288419";4
Distribution of linked "o";"19620306";4
Distribution of linked "o";"19321129";4
Distribution of linked "o";"19260402";4
Distribution of linked "o";"19860619";4
Distribution of linked "o";"Q19358934";4
Distribution of linked "o";"19770505";4
Distribution of linked "o";"Q68743";4
Distribution of linked "o";"19300403";4
Distribution of linked "o";"Q699532";4
Distribution of linked "o";"19461006";4
Distribution of linked "o";"19630629";4
Distribution of linked "o";"20030427";4
Distribution of linked "o";"19770503";4
Distribution of linked "o";"19800809";4
Distribution of linked "o";"19630826";4
Distribution of linked "o";"19740530";4
Distribution of linked "o";"19671003";4
Distribution of linked "o";"19550621";4
Distribution of linked "o";"19771029";4
Distribution of linked "o";"10850101";4
Distribution of linked "o";"18301210";4
Distribution of linked "o";"19790526";4
Distribution of linked "o";"19470314";4
Distribution of linked "o";"19161225";4
Distribution of linked "o";"19700425";4
Distribution of linked "o";"19330625";4
Distribution of linked "o";"19360730";4
Distribution of linked "o";"19371031";4
Distribution of linked "o";"18750314";4
Distribution of linked "o";"19970916";4
Distribution of linked "o";"Q2669959";4
Distribution of linked "o";"19470108";4
Distribution of linked "o";"18530330";4
Distribution of linked "o";"18490510";4
Distribution of linked "o";"14540101";4
Distribution of linked "o";"15130101";4
Distribution of linked "o";"11270101";4
Distribution of linked "o";"11450101";4
Distribution of linked "o";"11500101";4
Distribution of linked "o";"12270101";4
Distribution of linked "o";"18750804";4
Distribution of linked "o";"19510723";4
Distribution of linked "o";"14280101";4
Distribution of linked "o";"Q284278";4
Distribution of linked "o";"19880129";4
Distribution of linked "o";"19421120";4
Distribution of linked "o";"19900722";4
Distribution of linked "o";"19810630";4
Distribution of linked "o";"20150413";4
Distribution of linked "o";"19800518";4
Distribution of linked "o";"17890121";4
Distribution of linked "o";"19340704";4
Distribution of linked "o";"19080109";4
Distribution of linked "o";"18620214";4
Distribution of linked "o";"01760101";4
Distribution of linked "o";"01900101";4
Distribution of linked "o";"Q76302";4
Distribution of linked "o";"19010127";4
Distribution of linked "o";"Q5359936";4
Distribution of linked "o";"18890512";4
Distribution of linked "o";"19800819";4
Distribution of linked "o";"02590101";4
Distribution of linked "o";"19700429";4
Distribution of linked "o";"20020210";4
Distribution of linked "o";"18800723";4
Distribution of linked "o";"10840101";4
Distribution of linked "o";"12260101";4
Distribution of linked "o";"19090527";4
Distribution of linked "o";"19100512";4
Distribution of linked "o";"19030128";4
Distribution of linked "o";"12320101";4
Distribution of linked "o";"19310302";4
Distribution of linked "o";"Q438786";4
Distribution of linked "o";"14530101";4
Distribution of linked "o";"Q2361387";4
Distribution of linked "o";"19410525";4
Distribution of linked "o";"19721026";4
Distribution of linked "o";"19440923";4
Distribution of linked "o";"14590101";4
Distribution of linked "o";"14750101";4
Distribution of linked "o";"19850708";4
Distribution of linked "o";"19750930";4
Distribution of linked "o";"13420101";4
Distribution of linked "o";"08460101";4
Distribution of linked "o";"08500101";4
Distribution of linked "o";"19800724";4
Distribution of linked "o";"19830425";4
Distribution of linked "o";"19820613";4
Distribution of linked "o";"19610105";4
Distribution of linked "o";"19831014";4
Distribution of linked "o";"14370101";4
Distribution of linked "o";"Q18519";4
Distribution of linked "o";"19440915";4
Distribution of linked "o";"19651102";4
Distribution of linked "o";"19651227";4
Distribution of linked "o";"19840716";4
Distribution of linked "o";"19130109";4
Distribution of linked "o";"07950101";4
Distribution of linked "o";"15820828";4
Distribution of linked "o";"19830401";4
Distribution of linked "o";"19840309";4
Distribution of linked "o";"19710916";4
Distribution of linked "o";"19771219";4
Distribution of linked "o";"19510116";4
Distribution of linked "o";"19550224";4
Distribution of linked "o";"19890812";4
Distribution of linked "o";"Q18522";4
Distribution of linked "o";"19710208";4
Distribution of linked "o";"19320727";4
Distribution of linked "o";"19930221";4
Distribution of linked "o";"19850927";4
Distribution of linked "o";"Q2422811";4
Distribution of linked "o";"19551215";4
Distribution of linked "o";"08580101";4
Distribution of linked "o";"19010116";4
Distribution of linked "o";"19620907";4
Distribution of linked "o";"19490703";4
Distribution of linked "o";"19460620";4
Distribution of linked "o";"18890713";4
Distribution of linked "o";"15910101";4
Distribution of linked "o";"16430101";4
Distribution of linked "o";"19420916";4
Distribution of linked "o";"19491008";4
Distribution of linked "o";"19720124";4
Distribution of linked "o";"19690614";4
Distribution of linked "o";"19760608";4
Distribution of linked "o";"18810905";4
Distribution of linked "o";"19380704";4
Distribution of linked "o";"Q15291055";4
Distribution of linked "o";"19760926";4
Distribution of linked "o";"19850806";4
Distribution of linked "o";"19690114";4
Distribution of linked "o";"19130510";4
Distribution of linked "o";"18980925";4
Distribution of linked "o";"19321202";4
Distribution of linked "o";"19440827";4
Distribution of linked "o";"19900310";4
Distribution of linked "o";"17710101";4
Distribution of linked "o";"19670318";4
Distribution of linked "o";"19410329";4
Distribution of linked "o";"01070101";4
Distribution of linked "o";"19410530";4
Distribution of linked "o";"19570124";4
Distribution of linked "o";"19630828";4
Distribution of linked "o";"19300825";4
Distribution of linked "o";"19470307";4
Distribution of linked "o";"19470620";4
Distribution of linked "o";"19800626";4
Distribution of linked "o";"19900805";4
Distribution of linked "o";"19091111";4
Distribution of linked "o";"19361003";4
Distribution of linked "o";"19771016";4
Distribution of linked "o";"19720812";4
Distribution of linked "o";"19840727";4
Distribution of linked "o";"19711224";4
Distribution of linked "o";"19890602";4
Distribution of linked "o";"19650911";4
Distribution of linked "o";"19530705";4
Distribution of linked "o";"19620517";4
Distribution of linked "o";"18060116";4
Distribution of linked "o";"19681110";4
Distribution of linked "o";"19681205";4
Distribution of linked "o";"19330225";4
Distribution of linked "o";"19561007";4
Distribution of linked "o";"19840731";4
Distribution of linked "o";"09580101";4
Distribution of linked "o";"19441007";4
Distribution of linked "o";"18010324";4
Distribution of linked "o";"19820927";4
Distribution of linked "o";"19810117";4
Distribution of linked "o";"19530525";4
Distribution of linked "o";"18351027";4
Distribution of linked "o";"19770608";4
Distribution of linked "o";"18580415";4
Distribution of linked "o";"19171115";4
Distribution of linked "o";"18491122";4
Distribution of linked "o";"20051206";4
Distribution of linked "o";"19310610";4
Distribution of linked "o";"19960227";4
Distribution of linked "o";"19010807";4
Distribution of linked "o";"20000109";4
Distribution of linked "o";"19460106";4
Distribution of linked "o";"19440121";4
Distribution of linked "o";"19440505";4
Distribution of linked "o";"20120624";4
Distribution of linked "o";"19610927";4
Distribution of linked "o";"20101003";4
Distribution of linked "o";"19120923";4
Distribution of linked "o";"19370219";4
Distribution of linked "o";"19540410";4
Distribution of linked "o";"19121128";4
Distribution of linked "o";"18911105";4
Distribution of linked "o";"19820426";4
Distribution of linked "o";"19911122";4
Distribution of linked "o";"19570406";4
Distribution of linked "o";"02250101";4
Distribution of linked "o";"18760305";4
Distribution of linked "o";"19630304";4
Distribution of linked "o";"19421225";4
Distribution of linked "o";"Q212914";4
Distribution of linked "o";"19810228";4
Distribution of linked "o";"19670521";4
Distribution of linked "o";"19300629";4
Distribution of linked "o";"20130815";4
Distribution of linked "o";"18960128";4
Distribution of linked "o";"19980424";4
Distribution of linked "o";"19040524";4
Distribution of linked "o";"12340101";4
Distribution of linked "o";"19070918";4
Distribution of linked "o";"16080101";4
Distribution of linked "o";"19800817";4
Distribution of linked "o";"Q4688829";4
Distribution of linked "o";"19820812";4
Distribution of linked "o";"17940410";4
Distribution of linked "o";"17940101";4
Distribution of linked "o";"19660131";4
Distribution of linked "o";"19830311";4
Distribution of linked "o";"19781007";4
Distribution of linked "o";"19570513";4
Distribution of linked "o";"19870815";4
Distribution of linked "o";"19910909";4
Distribution of linked "o";"19280404";4
Distribution of linked "o";"19380105";4
Distribution of linked "o";"20120814";4
Distribution of linked "o";"18550809";4
Distribution of linked "o";"20070515";4
Distribution of linked "o";"19360307";4
Distribution of linked "o";"19241008";4
Distribution of linked "o";"19050704";4
Distribution of linked "o";"18300315";4
Distribution of linked "o";"19810719";4
Distribution of linked "o";"20050918";4
Distribution of linked "o";"19930803";4
Distribution of linked "o";"19151123";4
Distribution of linked "o";"17850101";4
Distribution of linked "o";"Q15904937";4
Distribution of linked "o";"18861201";4
Distribution of linked "o";"19760706";4
Distribution of linked "o";"15680101";4
Distribution of linked "o";"18810925";4
Distribution of linked "o";"19670825";4
Distribution of linked "o";"19801120";4
Distribution of linked "o";"19500223";4
Distribution of linked "o";"19710416";4
Distribution of linked "o";"19590907";4
Distribution of linked "o";"20110907";4
Distribution of linked "o";"19400129";4
Distribution of linked "o";"19771129";4
Distribution of linked "o";"19660411";4
Distribution of linked "o";"19141114";4
Distribution of linked "o";"19821210";4
Distribution of linked "o";"19200918";4
Distribution of linked "o";"20061228";4
Distribution of linked "o";"19860515";4
Distribution of linked "o";"15860101";4
Distribution of linked "o";"11760101";4
Distribution of linked "o";"19800321";4
Distribution of linked "o";"19850910";4
Distribution of linked "o";"19810602";4
Distribution of linked "o";"19870804";4
Distribution of linked "o";"19841010";4
Distribution of linked "o";"19911226";4
Distribution of linked "o";"19900526";4
Distribution of linked "o";"19850210";4
Distribution of linked "o";"19851119";4
Distribution of linked "o";"19990404";4
Distribution of linked "o";"19331106";4
Distribution of linked "o";"19360725";4
Distribution of linked "o";"Q3459755";4
Distribution of linked "o";"Q26101945";4
Distribution of linked "o";"19650726";4
Distribution of linked "o";"19861117";4
Distribution of linked "o";"19401101";4
Distribution of linked "o";"Q2884038";4
Distribution of linked "o";"19231104";4
Distribution of linked "o";"11950101";4
Distribution of linked "o";"19750803";4
Distribution of linked "o";"19401122";4
Distribution of linked "o";"19881109";4
Distribution of linked "o";"19720824";4
Distribution of linked "o";"19690601";4
Distribution of linked "o";"18090328";4
Distribution of linked "o";"20081005";4
Distribution of linked "o";"19840926";4
Distribution of linked "o";"19671028";4
Distribution of linked "o";"18600810";4
Distribution of linked "o";"19430205";4
Distribution of linked "o";"19840123";4
Distribution of linked "o";"19730323";4
Distribution of linked "o";"19670727";4
Distribution of linked "o";"19720828";4
Distribution of linked "o";"19711231";4
Distribution of linked "o";"18830618";4
Distribution of linked "o";"19570811";4
Distribution of linked "o";"Q3046497";4
Distribution of linked "o";"18701225";4
Distribution of linked "o";"19001005";4
Distribution of linked "o";"19780425";4
Distribution of linked "o";"19890815";4
Distribution of linked "o";"Q3289333";4
Distribution of linked "o";"19880623";4
Distribution of linked "o";"19830812";4
Distribution of linked "o";"19830712";4
Distribution of linked "o";"19710917";4
Distribution of linked "o";"18870826";4
Distribution of linked "o";"19620213";4
Distribution of linked "o";"19610415";4
Distribution of linked "o";"19931022";4
Distribution of linked "o";"01820101";4
Distribution of linked "o";"19800618";4
Distribution of linked "o";"19720416";4
Distribution of linked "o";"19441117";4
Distribution of linked "o";"19891213";4
Distribution of linked "o";"19580429";4
Distribution of linked "o";"18900401";4
Distribution of linked "o";"Q923154";4
Distribution of linked "o";"19930126";4
Distribution of linked "o";"Q654486";4
Distribution of linked "o";"Q748294";4
Distribution of linked "o";"19790608";4
Distribution of linked "o";"19861008";4
Distribution of linked "o";"Q3076574";4
Distribution of linked "o";"19060319";4
Distribution of linked "o";"19620531";4
Distribution of linked "o";"19560701";4
Distribution of linked "o";"20021202";4
Distribution of linked "o";"19440224";4
Distribution of linked "o";"19940906";4
Distribution of linked "o";"Q39988";4
Distribution of linked "o";"19780818";4
Distribution of linked "o";"19720216";4
Distribution of linked "o";"19740417";4
Distribution of linked "o";"17851111";4
Distribution of linked "o";"19921226";4
Distribution of linked "o";"19431225";4
Distribution of linked "o";"19390109";4
Distribution of linked "o";"19460623";4
Distribution of linked "o";"13340101";4
Distribution of linked "o";"13890101";4
Distribution of linked "o";"19810928";4
Distribution of linked "o";"19280624";4
Distribution of linked "o";"19520701";4
Distribution of linked "o";"08950101";4
Distribution of linked "o";"19771111";4
Distribution of linked "o";"19900208";4
Distribution of linked "o";"13230101";4
Distribution of linked "o";"19581229";4
Distribution of linked "o";"19370505";4
Distribution of linked "o";"18710125";4
Distribution of linked "o";"19400926";4
Distribution of linked "o";"19670821";4
Distribution of linked "o";"Q938345";4
Distribution of linked "o";"Q16320";4
Distribution of linked "o";"19520620";4
Distribution of linked "o";"19560309";4
Distribution of linked "o";"19910515";4
Distribution of linked "o";"Q663727";4
Distribution of linked "o";"19900711";4
Distribution of linked "o";"19910603";4
Distribution of linked "o";"Q95";4
Distribution of linked "o";"19560330";4
Distribution of linked "o";"19370911";4
Distribution of linked "o";"18970910";4
Distribution of linked "o";"19760527";4
Distribution of linked "o";"15550101";4
Distribution of linked "o";"17420513";4
Distribution of linked "o";"18931026";4
Distribution of linked "o";"18951213";4
Distribution of linked "o";"19490520";4
Distribution of linked "o";"19560930";4
Distribution of linked "o";"Q738886";4
Distribution of linked "o";"19750422";4
Distribution of linked "o";"Q4162926";4
Distribution of linked "o";"19901001";4
Distribution of linked "o";"Q2391728";4
Distribution of linked "o";"19541121";4
Distribution of linked "o";"Q4273487";4
Distribution of linked "o";"19880310";4
Distribution of linked "o";"19860821";4
Distribution of linked "o";"19440825";4
Distribution of linked "o";"Q912844";4
Distribution of linked "o";"19280116";4
Distribution of linked "o";"19880808";4
Distribution of linked "o";"19840604";4
Distribution of linked "o";"19740125";4
Distribution of linked "o";"19711214";4
Distribution of linked "o";"19510625";4
Distribution of linked "o";"19620322";4
Distribution of linked "o";"19621127";4
Distribution of linked "o";"19830704";4
Distribution of linked "o";"Q316596";4
Distribution of linked "o";"Q389712";4
Distribution of linked "o";"19371021";4
Distribution of linked "o";"20121111";4
Distribution of linked "o";"19520823";4
Distribution of linked "o";"19170521";4
Distribution of linked "o";"19891229";4
Distribution of linked "o";"Q482562";4
Distribution of linked "o";"20091118";4
Distribution of linked "o";"19200602";4
Distribution of linked "o";"19540203";4
Distribution of linked "o";"Q677586";4
Distribution of linked "o";"19410301";4
Distribution of linked "o";"07700101";4
Distribution of linked "o";"20080118";4
Distribution of linked "o";"18581027";4
Distribution of linked "o";"19190106";4
Distribution of linked "o";"19050324";4
Distribution of linked "o";"18870103";4
Distribution of linked "o";"19561028";4
Distribution of linked "o";"19730503";4
Distribution of linked "o";"19131107";4
Distribution of linked "o";"17900417";4
Distribution of linked "o";"19520511";4
Distribution of linked "o";"Q234263";4
Distribution of linked "o";"19010313";4
Distribution of linked "o";"19840326";4
Distribution of linked "o";"19860816";4
Distribution of linked "o";"Q7885389";4
Distribution of linked "o";"19850525";4
Distribution of linked "o";"20030830";4
Distribution of linked "o";"Q22941637";4
Distribution of linked "o";"19480409";4
Distribution of linked "o";"19410404";4
Distribution of linked "o";"19931008";4
Distribution of linked "o";"10160101";4
Distribution of linked "o";"19360823";4
Distribution of linked "o";"20010313";4
Distribution of linked "o";"19410923";4
Distribution of linked "o";"19520901";4
Distribution of linked "o";"19821204";4
Distribution of linked "o";"19281001";4
Distribution of linked "o";"11820101";4
Distribution of linked "o";"19100813";4
Distribution of linked "o";"Q4384946";4
Distribution of linked "o";"18730727";4
Distribution of linked "o";"Q315547";4
Distribution of linked "o";"19830814";4
Distribution of linked "o";"18570813";4
Distribution of linked "o";"19401213";4
Distribution of linked "o";"19961203";4
Distribution of linked "o";"19351220";4
Distribution of linked "o";"19950908";4
Distribution of linked "o";"19920603";4
Distribution of linked "o";"19060528";4
Distribution of linked "o";"Q189322";4
Distribution of linked "o";"19740308";4
Distribution of linked "o";"19390809";4
Distribution of linked "o";"20130609";4
Distribution of linked "o";"19500716";4
Distribution of linked "o";"19420123";4
Distribution of linked "o";"19770828";4
Distribution of linked "o";"19731110";4
Distribution of linked "o";"19880819";4
Distribution of linked "o";"Q2466715";4
Distribution of linked "o";"19120523";4
Distribution of linked "o";"19820108";4
Distribution of linked "o";"19601119";4
Distribution of linked "o";"19850721";4
Distribution of linked "o";"Q608988";4
Distribution of linked "o";"19670730";4
Distribution of linked "o";"19730326";4
Distribution of linked "o";"19790717";4
Distribution of linked "o";"19810923";4
Distribution of linked "o";"19680502";4
Distribution of linked "o";"18080127";4
Distribution of linked "o";"18600602";4
Distribution of linked "o";"18320125";4
Distribution of linked "o";"19930217";4
Distribution of linked "o";"19690518";4
Distribution of linked "o";"19420515";4
Distribution of linked "o";"Q744785";4
Distribution of linked "o";"Q24488369";4
Distribution of linked "o";"19690724";4
Distribution of linked "o";"Q17277973";4
Distribution of linked "o";"Q6525093";4
Distribution of linked "o";"19261017";4
Distribution of linked "o";"Q203840";4
Distribution of linked "o";"19440321";4
Distribution of linked "o";"15340101";4
Distribution of linked "o";"19671122";4
Distribution of linked "o";"19490208";4
Distribution of linked "o";"19671206";4
Distribution of linked "o";"19340729";4
Distribution of linked "o";"19490211";4
Distribution of linked "o";"18620123";4
Distribution of linked "o";"19430214";4
Distribution of linked "o";"19070313";4
Distribution of linked "o";"19570510";4
Distribution of linked "o";"09680101";4
Distribution of linked "o";"09600101";4
Distribution of linked "o";"19561214";4
Distribution of linked "o";"19791223";4
Distribution of linked "o";"19130204";4
Distribution of linked "o";"19310415";4
Distribution of linked "o";"20150326";4
Distribution of linked "o";"19590520";4
Distribution of linked "o";"19750502";4
Distribution of linked "o";"19640630";4
Distribution of linked "o";"19230702";4
Distribution of linked "o";"19290504";4
Distribution of linked "o";"19930120";4
Distribution of linked "o";"Q237324";4
Distribution of linked "o";"19570921";4
Distribution of linked "o";"18810219";4
Distribution of linked "o";"19081211";4
Distribution of linked "o";"19420611";4
Distribution of linked "o";"19740409";4
Distribution of linked "o";"18901215";4
Distribution of linked "o";"20121108";4
Distribution of linked "o";"00050101";4
Distribution of linked "o";"14310101";4
Distribution of linked "o";"14760101";4
Distribution of linked "o";"18780207";4
Distribution of linked "o";"19140820";4
Distribution of linked "o";"19471120";4
Distribution of linked "o";"19531202";4
Distribution of linked "o";"19020701";4
Distribution of linked "o";"18990802";4
Distribution of linked "o";"19730121";4
Distribution of linked "o";"19010820";4
Distribution of linked "o";"19561219";4
Distribution of linked "o";"19840608";4
Distribution of linked "o";"19610424";4
Distribution of linked "o";"19830531";4
Distribution of linked "o";"19530317";4
Distribution of linked "o";"18910424";4
Distribution of linked "o";"19620311";4
Distribution of linked "o";"20081011";4
Distribution of linked "o";"19290131";4
Distribution of linked "o";"20070624";4
Distribution of linked "o";"19520105";4
Distribution of linked "o";"18870105";4
Distribution of linked "o";"17770814";4
Distribution of linked "o";"Q44128";4
Distribution of linked "o";"18930307";4
Distribution of linked "o";"19800401";4
Distribution of linked "o";"19490612";4
Distribution of linked "o";"19581212";4
Distribution of linked "o";"Q514420";4
Distribution of linked "o";"Q235416";4
Distribution of linked "o";"19820204";4
Distribution of linked "o";"20130218";4
Distribution of linked "o";"19140331";4
Distribution of linked "o";"Q166496";4
Distribution of linked "o";"19691020";4
Distribution of linked "o";"Q1269122";4
Distribution of linked "o";"19681207";4
Distribution of linked "o";"19700707";4
Distribution of linked "o";"19910227";4
Distribution of linked "o";"19260630";4
Distribution of linked "o";"19181111";4
Distribution of linked "o";"19100510";4
Distribution of linked "o";"19770902";4
Distribution of linked "o";"19630129";4
Distribution of linked "o";"18671222";4
Distribution of linked "o";"19291219";4
Distribution of linked "o";"19860511";4
Distribution of linked "o";"18771112";4
Distribution of linked "o";"18770603";4
Distribution of linked "o";"19530323";4
Distribution of linked "o";"20001204";4
Distribution of linked "o";"19480113";4
Distribution of linked "o";"18320520";4
Distribution of linked "o";"18950124";4
Distribution of linked "o";"19180420";4
Distribution of linked "o";"Q2578091";4
Distribution of linked "o";"19400621";4
Distribution of linked "o";"19381203";4
Distribution of linked "o";"19470601";4
Distribution of linked "o";"20050114";4
Distribution of linked "o";"19400917";4
Distribution of linked "o";"16400101";4
Distribution of linked "o";"19261115";4
Distribution of linked "o";"19060311";4
Distribution of linked "o";"19900905";4
Distribution of linked "o";"18321210";4
Distribution of linked "o";"19210429";4
Distribution of linked "o";"19470707";4
Distribution of linked "o";"19290128";4
Distribution of linked "o";"19411110";4
Distribution of linked "o";"19661125";4
Distribution of linked "o";"19780529";4
Distribution of linked "o";"18760112";4
Distribution of linked "o";"19850710";4
Distribution of linked "o";"19750612";4
Distribution of linked "o";"19900616";4
Distribution of linked "o";"00230101";4
Distribution of linked "o";"19300419";4
Distribution of linked "o";"19410214";4
Distribution of linked "o";"18980731";4
Distribution of linked "o";"18360823";4
Distribution of linked "o";"19610421";4
Distribution of linked "o";"18500104";4
Distribution of linked "o";"19740411";4
Distribution of linked "o";"Q578721";4
Distribution of linked "o";"19170104";4
Distribution of linked "o";"19100426";4
Distribution of linked "o";"20121106";4
Distribution of linked "o";"18711018";4
Distribution of linked "o";"19461020";4
Distribution of linked "o";"19670726";4
Distribution of linked "o";"19590823";4
Distribution of linked "o";"19750305";4
Distribution of linked "o";"19680809";4
Distribution of linked "o";"19461130";4
Distribution of linked "o";"19631007";4
Distribution of linked "o";"19480809";4
Distribution of linked "o";"19820114";4
Distribution of linked "o";"19680528";4
Distribution of linked "o";"19600719";4
Distribution of linked "o";"00400101";4
Distribution of linked "o";"19670313";4
Distribution of linked "o";"19790202";4
Distribution of linked "o";"18970721";4
Distribution of linked "o";"19760830";4
Distribution of linked "o";"19910824";4
Distribution of linked "o";"19701119";4
Distribution of linked "o";"18940616";4
Distribution of linked "o";"19340411";4
Distribution of linked "o";"19190809";4
Distribution of linked "o";"13911114";4
Distribution of linked "o";"19410130";4
Distribution of linked "o";"19601127";4
Distribution of linked "o";"19300109";4
Distribution of linked "o";"18900119";4
Distribution of linked "o";"18810326";4
Distribution of linked "o";"19770903";4
Distribution of linked "o";"19830410";4
Distribution of linked "o";"19740202";4
Distribution of linked "o";"19830623";4
Distribution of linked "o";"19440719";4
Distribution of linked "o";"19470204";4
Distribution of linked "o";"19280105";4
Distribution of linked "o";"15211201";4
Distribution of linked "o";"19630510";4
Distribution of linked "o";"18561015";4
Distribution of linked "o";"19550930";4
Distribution of linked "o";"18910829";4
Distribution of linked "o";"19390620";4
Distribution of linked "o";"19890225";4
Distribution of linked "o";"19800206";4
Distribution of linked "o";"19171021";4
Distribution of linked "o";"19551104";4
Distribution of linked "o";"19010518";4
Distribution of linked "o";"Q1371345";4
