
;NB_triplets
Nb triplets;221091

;NB_o
Nb "o";41331

;NB_s
Nb "s";31610

;NB_p
nb "p";6

;ID;NAME;NB
Distribution of linked "o";"19561020";4
Distribution of linked "o";"19610715";4
Distribution of linked "o";"19220122";4
Distribution of linked "o";"Q15858697";4
Distribution of linked "o";"19090917";4
Distribution of linked "o";"19190719";4
Distribution of linked "o";"19471213";4
Distribution of linked "o";"19631010";4
Distribution of linked "o";"19581002";4
Distribution of linked "o";"19800522";4
Distribution of linked "o";"19900824";4
Distribution of linked "o";"19380729";4
Distribution of linked "o";"19270421";4
Distribution of linked "o";"19660919";4
Distribution of linked "o";"19290105";4
Distribution of linked "o";"19480813";4
Distribution of linked "o";"19260526";4
Distribution of linked "o";"19410915";4
Distribution of linked "o";"19830127";4
Distribution of linked "o";"18680201";4
Distribution of linked "o";"19971202";4
Distribution of linked "o";"19740713";4
Distribution of linked "o";"19581117";4
Distribution of linked "o";"19250102";4
Distribution of linked "o";"19400901";4
Distribution of linked "o";"19060430";4
Distribution of linked "o";"19340818";4
Distribution of linked "o";"Q1661200";4
Distribution of linked "o";"19550901";4
Distribution of linked "o";"19150706";4
Distribution of linked "o";"19870601";4
Distribution of linked "o";"19890528";4
Distribution of linked "o";"15960101";4
Distribution of linked "o";"19210620";4
Distribution of linked "o";"19561016";4
Distribution of linked "o";"15700000";4
Distribution of linked "o";"19641012";4
Distribution of linked "o";"19510301";4
Distribution of linked "o";"02230101";4
Distribution of linked "o";"19300728";4
Distribution of linked "o";"19300210";4
Distribution of linked "o";"19520129";4
Distribution of linked "o";"19350723";4
Distribution of linked "o";"19111111";4
Distribution of linked "o";"19360110";4
Distribution of linked "o";"19680202";4
Distribution of linked "o";"19250718";4
Distribution of linked "o";"19410306";4
Distribution of linked "o";"19181127";4
Distribution of linked "o";"19740410";4
Distribution of linked "o";"19600514";4
Distribution of linked "o";"19100518";4
Distribution of linked "o";"19600428";4
Distribution of linked "o";"20080202";4
Distribution of linked "o";"19540216";4
Distribution of linked "o";"19061012";4
Distribution of linked "o";"19791202";4
Distribution of linked "o";"19670530";4
Distribution of linked "o";"18880508";4
Distribution of linked "o";"19680906";4
Distribution of linked "o";"19400731";4
Distribution of linked "o";"19600425";4
Distribution of linked "o";"19211214";4
Distribution of linked "o";"19470924";4
Distribution of linked "o";"12990101";4
Distribution of linked "o";"Q1389072";4
Distribution of linked "o";"19810524";4
Distribution of linked "o";"19420112";4
Distribution of linked "o";"19540717";4
Distribution of linked "o";"19510420";4
Distribution of linked "o";"18810521";4
Distribution of linked "o";"Q468725";4
Distribution of linked "o";"20130203";4
Distribution of linked "o";"19550424";4
Distribution of linked "o";"19740823";4
Distribution of linked "o";"19880317";4
Distribution of linked "o";"16350124";4
Distribution of linked "o";"20040504";4
Distribution of linked "o";"19420710";4
Distribution of linked "o";"19410212";4
Distribution of linked "o";"19540825";4
Distribution of linked "o";"18930221";4
Distribution of linked "o";"19440504";4
Distribution of linked "o";"Q4181431";4
Distribution of linked "o";"19160107";4
Distribution of linked "o";"19501106";4
Distribution of linked "o";"19051105";4
Distribution of linked "o";"19640405";4
Distribution of linked "o";"19540826";4
Distribution of linked "o";"18670108";4
Distribution of linked "o";"20031226";4
Distribution of linked "o";"19420325";4
Distribution of linked "o";"19150914";4
Distribution of linked "o";"19730727";4
Distribution of linked "o";"18750901";4
Distribution of linked "o";"19820412";4
Distribution of linked "o";"19140401";4
Distribution of linked "o";"19501011";4
Distribution of linked "o";"18680428";4
Distribution of linked "o";"19111011";4
Distribution of linked "o";"19600925";4
Distribution of linked "o";"19470321";4
Distribution of linked "o";"19860528";4
Distribution of linked "o";"19531007";4
Distribution of linked "o";"19730902";4
Distribution of linked "o";"19810615";4
Distribution of linked "o";"10630101";4
Distribution of linked "o";"19291208";4
Distribution of linked "o";"19430422";4
Distribution of linked "o";"18950120";4
Distribution of linked "o";"18750120";4
Distribution of linked "o";"-01900101";4
Distribution of linked "o";"19321004";4
Distribution of linked "o";"19441130";4
Distribution of linked "o";"19910403";4
Distribution of linked "o";"19311006";4
Distribution of linked "o";"19430429";4
Distribution of linked "o";"19420420";4
Distribution of linked "o";"19810119";4
Distribution of linked "o";"19850129";4
Distribution of linked "o";"19790419";4
Distribution of linked "o";"18800214";4
Distribution of linked "o";"19940913";4
Distribution of linked "o";"19860313";4
Distribution of linked "o";"Q596985";4
Distribution of linked "o";"Q2060356";4
Distribution of linked "o";"19900307";4
Distribution of linked "o";"19380828";4
Distribution of linked "o";"17971103";4
Distribution of linked "o";"19910415";4
Distribution of linked "o";"19841003";4
Distribution of linked "o";"19511125";4
Distribution of linked "o";"20050717";4
Distribution of linked "o";"19060122";4
Distribution of linked "o";"19900602";4
Distribution of linked "o";"19950214";4
Distribution of linked "o";"Q13569909";4
Distribution of linked "o";"19200731";4
Distribution of linked "o";"19650506";4
Distribution of linked "o";"19860102";4
Distribution of linked "o";"00010000";4
Distribution of linked "o";"19740525";4
Distribution of linked "o";"19050514";4
Distribution of linked "o";"19790408";4
Distribution of linked "o";"Q712511";4
Distribution of linked "o";"19920309";4
Distribution of linked "o";"18570729";4
Distribution of linked "o";"Q527550";4
Distribution of linked "o";"Q690272";4
Distribution of linked "o";"19850627";4
Distribution of linked "o";"19590427";4
Distribution of linked "o";"19770803";4
Distribution of linked "o";"19880501";4
Distribution of linked "o";"19970319";4
Distribution of linked "o";"18930719";4
Distribution of linked "o";"Q24042958";4
Distribution of linked "o";"19860423";4
Distribution of linked "o";"12350101";4
Distribution of linked "o";"19840405";4
Distribution of linked "o";"Q5202721";4
Distribution of linked "o";"19530616";4
Distribution of linked "o";"19770426";4
Distribution of linked "o";"12780316";4
Distribution of linked "o";"19610108";4
Distribution of linked "o";"19250514";4
Distribution of linked "o";"19910927";4
Distribution of linked "o";"19900516";4
Distribution of linked "o";"19701108";4
Distribution of linked "o";"19651004";4
Distribution of linked "o";"18810815";4
Distribution of linked "o";"Q460279";4
Distribution of linked "o";"Q745356";4
Distribution of linked "o";"19900314";4
Distribution of linked "o";"10500000";4
Distribution of linked "o";"19930615";4
Distribution of linked "o";"19450228";4
Distribution of linked "o";"19640724";4
Distribution of linked "o";"18890326";4
Distribution of linked "o";"11570101";4
Distribution of linked "o";"19670512";4
Distribution of linked "o";"14960101";4
Distribution of linked "o";"02100101";4
Distribution of linked "o";"Q4764376";4
Distribution of linked "o";"07400101";4
Distribution of linked "o";"06950101";4
Distribution of linked "o";"06260101";4
Distribution of linked "o";"19480303";4
Distribution of linked "o";"19680702";4
Distribution of linked "o";"Q7580073";4
Distribution of linked "o";"19670114";4
Distribution of linked "o";"Q87542";4
Distribution of linked "o";"19730619";4
Distribution of linked "o";"19821228";4
Distribution of linked "o";"19810223";4
Distribution of linked "o";"19710712";4
Distribution of linked "o";"19500319";4
Distribution of linked "o";"Q5147185";4
Distribution of linked "o";"Q218789";4
Distribution of linked "o";"Q2001956";4
Distribution of linked "o";"Q3400314";4
Distribution of linked "o";"19380507";4
Distribution of linked "o";"19801129";4
Distribution of linked "o";"19661017";4
Distribution of linked "o";"Q201143";4
Distribution of linked "o";"18870323";4
Distribution of linked "o";"19441223";4
Distribution of linked "o";"Q4973791";4
Distribution of linked "o";"19840729";4
Distribution of linked "o";"-30000101";4
Distribution of linked "o";"19281215";4
Distribution of linked "o";"20080512";4
Distribution of linked "o";"Q3469983";4
Distribution of linked "o";"19821205";4
Distribution of linked "o";"19500518";4
Distribution of linked "o";"19901004";4
Distribution of linked "o";"18090813";4
Distribution of linked "o";"18970202";4
Distribution of linked "o";"19471221";4
Distribution of linked "o";"Q448948";4
Distribution of linked "o";"19880122";4
Distribution of linked "o";"Q327670";4
Distribution of linked "o";"19861015";4
Distribution of linked "o";"Q7442390";4
Distribution of linked "o";"19890914";4
Distribution of linked "o";"04290101";4
Distribution of linked "o";"19700517";4
Distribution of linked "o";"19730707";4
Distribution of linked "o";"Q156404";4
Distribution of linked "o";"Q63373";4
Distribution of linked "o";"19691129";4
Distribution of linked "o";"Q463070";4
Distribution of linked "o";"19540824";4
Distribution of linked "o";"19660111";4
Distribution of linked "o";"19860531";4
Distribution of linked "o";"08400000";4
Distribution of linked "o";"18601227";4
Distribution of linked "o";"15460704";4
Distribution of linked "o";"07200101";4
Distribution of linked "o";"19800904";4
Distribution of linked "o";"19941020";4
Distribution of linked "o";"17270514";4
Distribution of linked "o";"18840730";4
Distribution of linked "o";"19481223";4
Distribution of linked "o";"19100704";4
Distribution of linked "o";"19091023";4
Distribution of linked "o";"Q3660310";4
Distribution of linked "o";"19540614";4
Distribution of linked "o";"Q66408";4
Distribution of linked "o";"19690615";4
Distribution of linked "o";"19520810";4
Distribution of linked "o";"19500131";4
Distribution of linked "o";"19720326";4
Distribution of linked "o";"19600308";4
Distribution of linked "o";"19100213";4
Distribution of linked "o";"19510530";4
Distribution of linked "o";"19540528";4
Distribution of linked "o";"19290529";4
Distribution of linked "o";"19230902";4
Distribution of linked "o";"Q320065";4
Distribution of linked "o";"Q160948";4
Distribution of linked "o";"19890627";4
Distribution of linked "o";"19590923";4
Distribution of linked "o";"Q1653530";4
Distribution of linked "o";"19171020";4
Distribution of linked "o";"Q7550284";4
Distribution of linked "o";"12440101";4
Distribution of linked "o";"19660507";4
Distribution of linked "o";"Q796170";4
Distribution of linked "o";"19840209";4
Distribution of linked "o";"19750209";4
Distribution of linked "o";"Q22237226";4
Distribution of linked "o";"19781014";4
Distribution of linked "o";"Q20036778";4
Distribution of linked "o";"19901201";4
Distribution of linked "o";"19670731";4
Distribution of linked "o";"Q1348584";4
Distribution of linked "o";"Q483044";4
Distribution of linked "o";"Q4703189";4
Distribution of linked "o";"19800615";4
Distribution of linked "o";"Q15410663";4
Distribution of linked "o";"12500101";4
Distribution of linked "o";"19690318";4
Distribution of linked "o";"19730802";4
Distribution of linked "o";"Q2317850";4
Distribution of linked "o";"18240209";4
Distribution of linked "o";"Q2011921";4
Distribution of linked "o";"Q4531878";4
Distribution of linked "o";"18431025";4
Distribution of linked "o";"19020406";4
Distribution of linked "o";"19691119";4
Distribution of linked "o";"19690829";4
Distribution of linked "o";"Q173104";4
Distribution of linked "o";"19480912";4
Distribution of linked "o";"19480202";4
Distribution of linked "o";"06190101";4
Distribution of linked "o";"19750819";4
Distribution of linked "o";"Q455991";4
Distribution of linked "o";"19421230";4
Distribution of linked "o";"19510606";4
Distribution of linked "o";"19211002";4
Distribution of linked "o";"19910107";4
Distribution of linked "o";"19301202";4
Distribution of linked "o";"19550501";4
Distribution of linked "o";"19770904";4
Distribution of linked "o";"19190506";4
Distribution of linked "o";"19600924";4
Distribution of linked "o";"19550526";4
Distribution of linked "o";"19261030";4
Distribution of linked "o";"18751012";4
Distribution of linked "o";"19830506";4
Distribution of linked "o";"19640318";4
Distribution of linked "o";"19780105";4
Distribution of linked "o";"19380618";4
Distribution of linked "o";"19511111";4
Distribution of linked "o";"20050711";4
Distribution of linked "o";"19990914";4
Distribution of linked "o";"18410421";4
Distribution of linked "o";"Q7198914";4
Distribution of linked "o";"01550101";4
Distribution of linked "o";"Q779835";4
Distribution of linked "o";"19820208";4
Distribution of linked "o";"19770211";4
Distribution of linked "o";"19550412";4
Distribution of linked "o";"Q36105";4
Distribution of linked "o";"19190318";4
Distribution of linked "o";"14070101";4
Distribution of linked "o";"17170101";4
Distribution of linked "o";"19560923";4
Distribution of linked "o";"19351225";4
Distribution of linked "o";"Q841966";4
Distribution of linked "o";"Q1127974";4
Distribution of linked "o";"19730222";4
Distribution of linked "o";"19551001";4
Distribution of linked "o";"19911001";4
Distribution of linked "o";"-04300101";4
Distribution of linked "o";"19481215";4
Distribution of linked "o";"Q6872829";4
Distribution of linked "o";"19810218";4
Distribution of linked "o";"19170410";4
Distribution of linked "o";"19810106";4
Distribution of linked "o";"19750717";4
Distribution of linked "o";"Q3589581";4
Distribution of linked "o";"19870529";4
Distribution of linked "o";"Q5920069";4
Distribution of linked "o";"19500210";4
Distribution of linked "o";"Q16194568";4
Distribution of linked "o";"Q4810263";4
Distribution of linked "o";"Q15634880";4
Distribution of linked "o";"19850917";4
Distribution of linked "o";"19760822";4
Distribution of linked "o";"19400224";4
Distribution of linked "o";"Q732106";4
Distribution of linked "o";"19851109";4
Distribution of linked "o";"19830523";4
Distribution of linked "o";"19860310";4
Distribution of linked "o";"Q269153";4
Distribution of linked "o";"19580124";4
Distribution of linked "o";"Q26118";4
Distribution of linked "o";"Q4304644";4
Distribution of linked "o";"19600210";4
Distribution of linked "o";"Q157376";4
Distribution of linked "o";"Q19866146";4
Distribution of linked "o";"19820321";4
Distribution of linked "o";"Q5075025";4
Distribution of linked "o";"Q259993";4
Distribution of linked "o";"19420807";4
Distribution of linked "o";"19701015";4
Distribution of linked "o";"19760723";4
Distribution of linked "o";"19750123";4
Distribution of linked "o";"19850403";4
Distribution of linked "o";"19400803";4
Distribution of linked "o";"17940405";4
Distribution of linked "o";"19730313";4
Distribution of linked "o";"19570228";4
Distribution of linked "o";"Q1770370";4
Distribution of linked "o";"18731009";4
Distribution of linked "o";"19441105";4
Distribution of linked "o";"19461102";4
Distribution of linked "o";"19660604";4
Distribution of linked "o";"Q2340450";4
Distribution of linked "o";"Q1347349";4
Distribution of linked "o";"19490627";4
Distribution of linked "o";"19730131";4
Distribution of linked "o";"Q265422";4
Distribution of linked "o";"19831114";4
Distribution of linked "o";"19610217";4
Distribution of linked "o";"19710120";4
Distribution of linked "o";"19430515";4
Distribution of linked "o";"13800000";4
Distribution of linked "o";"19670913";4
Distribution of linked "o";"17690000";4
Distribution of linked "o";"19150228";4
Distribution of linked "o";"04200101";4
Distribution of linked "o";"19560312";4
Distribution of linked "o";"Q376846";4
Distribution of linked "o";"19771105";4
Distribution of linked "o";"Q451002";4
Distribution of linked "o";"19991224";4
Distribution of linked "o";"19870602";4
Distribution of linked "o";"19700109";4
Distribution of linked "o";"01800000";4
Distribution of linked "o";"-00950101";4
Distribution of linked "o";"-00460101";4
Distribution of linked "o";"Q3525391";4
Distribution of linked "o";"Q217625";4
Distribution of linked "o";"19890108";4
Distribution of linked "o";"Q1071713";4
Distribution of linked "o";"19510210";4
Distribution of linked "o";"16090101";4
Distribution of linked "o";"Q18238434";4
Distribution of linked "o";"19681211";4
Distribution of linked "o";"19220319";4
Distribution of linked "o";"Q1121108";4
Distribution of linked "o";"19820430";4
Distribution of linked "o";"19850426";4
Distribution of linked "o";"01670101";4
Distribution of linked "o";"19910604";4
Distribution of linked "o";"10400101";4
Distribution of linked "o";"Q610447";4
Distribution of linked "o";"19790218";4
Distribution of linked "o";"19820930";4
Distribution of linked "o";"19241225";4
Distribution of linked "o";"19841115";4
Distribution of linked "o";"19670105";4
Distribution of linked "o";"02240101";4
Distribution of linked "o";"19421031";4
Distribution of linked "o";"Q2730209";4
Distribution of linked "o";"19010202";4
Distribution of linked "o";"19341215";4
Distribution of linked "o";"Q48410";4
Distribution of linked "o";"Q7291651";4
Distribution of linked "o";"Q170649";4
Distribution of linked "o";"19790412";4
Distribution of linked "o";"19651028";4
Distribution of linked "o";"18760528";4
Distribution of linked "o";"19130103";4
Distribution of linked "o";"Q55452";4
Distribution of linked "o";"19771017";4
Distribution of linked "o";"Q1895698";4
Distribution of linked "o";"Q18511";4
Distribution of linked "o";"19140628";4
Distribution of linked "o";"19451019";4
Distribution of linked "o";"19670331";4
Distribution of linked "o";"19511001";4
Distribution of linked "o";"Q804557";4
Distribution of linked "o";"19111026";4
Distribution of linked "o";"-07050101";4
Distribution of linked "o";"Q25693978";4
Distribution of linked "o";"Q71243";4
Distribution of linked "o";"19420116";4
Distribution of linked "o";"Q290865";4
Distribution of linked "o";"19871016";4
Distribution of linked "o";"19840321";4
Distribution of linked "o";"Q5525629";4
Distribution of linked "o";"19790324";4
Distribution of linked "o";"19500222";4
Distribution of linked "o";"19780901";4
Distribution of linked "o";"19510123";4
Distribution of linked "o";"Q671621";4
Distribution of linked "o";"19701224";4
Distribution of linked "o";"10900101";4
Distribution of linked "o";"19811110";4
Distribution of linked "o";"19780204";4
Distribution of linked "o";"Q585622";4
Distribution of linked "o";"Q3592523";4
Distribution of linked "o";"19820610";4
Distribution of linked "o";"Q256117";4
Distribution of linked "o";"19481220";4
Distribution of linked "o";"Q7344476";4
Distribution of linked "o";"-05600101";4
Distribution of linked "o";"19310323";4
Distribution of linked "o";"19540313";4
Distribution of linked "o";"Q3567378";4
Distribution of linked "o";"19880101";4
Distribution of linked "o";"19770728";4
Distribution of linked "o";"Q23012148";4
Distribution of linked "o";"Q1057939";4
Distribution of linked "o";"19450129";4
Distribution of linked "o";"18180621";4
Distribution of linked "o";"09540101";4
Distribution of linked "o";"19030310";4
Distribution of linked "o";"Q1332885";4
Distribution of linked "o";"19781118";4
Distribution of linked "o";"19200520";4
Distribution of linked "o";"19871002";4
Distribution of linked "o";"19720525";4
Distribution of linked "o";"19500911";4
Distribution of linked "o";"19381223";4
Distribution of linked "o";"18140621";4
Distribution of linked "o";"19911111";4
Distribution of linked "o";"18871020";4
Distribution of linked "o";"19890506";4
Distribution of linked "o";"18850414";4
Distribution of linked "o";"19440813";4
Distribution of linked "o";"19440315";4
Distribution of linked "o";"18440221";4
Distribution of linked "o";"19400415";4
Distribution of linked "o";"Q5702990";4
Distribution of linked "o";"19441115";4
Distribution of linked "o";"Q42869";4
Distribution of linked "o";"Q18938";4
Distribution of linked "o";"19681125";4
Distribution of linked "o";"19831005";4
Distribution of linked "o";"19250623";4
Distribution of linked "o";"18841104";4
Distribution of linked "o";"Q784200";4
Distribution of linked "o";"19880807";4
Distribution of linked "o";"19770121";4
Distribution of linked "o";"Q2031159";4
Distribution of linked "o";"Q1672796";4
Distribution of linked "o";"19480205";4
Distribution of linked "o";"Q3133192";4
Distribution of linked "o";"19881215";4
Distribution of linked "o";"19820403";4
Distribution of linked "o";"19290823";4
Distribution of linked "o";"12700000";4
Distribution of linked "o";"Q744277";4
Distribution of linked "o";"19770115";4
Distribution of linked "o";"19521014";4
Distribution of linked "o";"Q287695";4
Distribution of linked "o";"Q18831";4
Distribution of linked "o";"Q907321";4
Distribution of linked "o";"Q591746";4
Distribution of linked "o";"19580616";4
Distribution of linked "o";"Q21834982";4
Distribution of linked "o";"19531008";4
Distribution of linked "o";"17150101";4
Distribution of linked "o";"19581214";4
Distribution of linked "o";"Q10444348";4
Distribution of linked "o";"Q22808130";4
Distribution of linked "o";"19720317";4
Distribution of linked "o";"19770126";4
Distribution of linked "o";"18720228";4
Distribution of linked "o";"19850709";4
Distribution of linked "o";"19840525";4
Distribution of linked "o";"19650322";4
Distribution of linked "o";"19860521";4
Distribution of linked "o";"Q162309";4
Distribution of linked "o";"Q4178491";4
Distribution of linked "o";"Q31481";4
Distribution of linked "o";"Q313522";4
Distribution of linked "o";"19650811";4
Distribution of linked "o";"19650908";4
Distribution of linked "o";"19751218";4
Distribution of linked "o";"Q6788484";4
Distribution of linked "o";"19851011";4
Distribution of linked "o";"Q323236";4
Distribution of linked "o";"Q5535607";4
Distribution of linked "o";"Q3162898";4
Distribution of linked "o";"Q17278012";4
Distribution of linked "o";"Q1859922";4
Distribution of linked "o";"Q348093";4
Distribution of linked "o";"19791123";4
Distribution of linked "o";"19880817";4
Distribution of linked "o";"19800919";4
Distribution of linked "o";"Q1287651";4
Distribution of linked "o";"Q6513735";4
Distribution of linked "o";"19601020";4
Distribution of linked "o";"Q1425739";4
Distribution of linked "o";"19670201";4
Distribution of linked "o";"Q470005";4
Distribution of linked "o";"19830309";4
Distribution of linked "o";"Q3023139";4
Distribution of linked "o";"19880609";4
Distribution of linked "o";"Q7609129";4
Distribution of linked "o";"Q18225395";4
Distribution of linked "o";"Q7147407";4
Distribution of linked "o";"19840518";4
Distribution of linked "o";"19480325";4
Distribution of linked "o";"19780602";4
Distribution of linked "o";"19610000";4
Distribution of linked "o";"19801203";4
Distribution of linked "o";"Q2549389";4
Distribution of linked "o";"19730925";4
Distribution of linked "o";"19370108";4
Distribution of linked "o";"19650410";4
Distribution of linked "o";"19801031";4
Distribution of linked "o";"Q7999606";4
Distribution of linked "o";"11980101";4
Distribution of linked "o";"19810308";4
Distribution of linked "o";"Q223360";4
Distribution of linked "o";"Q470260";4
Distribution of linked "o";"19761211";4
Distribution of linked "o";"19511105";4
Distribution of linked "o";"19791120";4
Distribution of linked "o";"19860918";4
Distribution of linked "o";"19350523";4
Distribution of linked "o";"14250000";4
Distribution of linked "o";"Q911923";4
Distribution of linked "o";"19460816";4
Distribution of linked "o";"Q314954";4
Distribution of linked "o";"Q4717675";4
Distribution of linked "o";"13630000";4
Distribution of linked "o";"Q16467547";4
Distribution of linked "o";"Q201569";4
Distribution of linked "o";"19691212";4
Distribution of linked "o";"Q4768815";4
Distribution of linked "o";"Q1319582";4
Distribution of linked "o";"19360320";4
Distribution of linked "o";"Q945579";4
Distribution of linked "o";"19640813";4
Distribution of linked "o";"Q53944";4
Distribution of linked "o";"19770416";4
Distribution of linked "o";"Q346204";4
Distribution of linked "o";"19800803";4
Distribution of linked "o";"19890424";4
Distribution of linked "o";"Q242729";4
Distribution of linked "o";"19760710";4
Distribution of linked "o";"19430311";4
Distribution of linked "o";"19810512";4
Distribution of linked "o";"19930118";4
Distribution of linked "o";"19910405";4
Distribution of linked "o";"19850804";4
Distribution of linked "o";"Q82110";4
Distribution of linked "o";"Q287977";4
Distribution of linked "o";"Q2298882";4
Distribution of linked "o";"19870105";4
Distribution of linked "o";"Q5401790";4
Distribution of linked "o";"19730812";4
Distribution of linked "o";"19370420";4
Distribution of linked "o";"19770314";4
Distribution of linked "o";"Q48941";4
Distribution of linked "o";"19511003";4
Distribution of linked "o";"19890721";4
Distribution of linked "o";"18150704";4
Distribution of linked "o";"Q19048";4
Distribution of linked "o";"19650314";4
Distribution of linked "o";"19430321";4
Distribution of linked "o";"Q6837712";4
Distribution of linked "o";"19700714";4
Distribution of linked "o";"Q3507420";4
Distribution of linked "o";"Q1388889";4
Distribution of linked "o";"20121201";4
Distribution of linked "o";"Q2567648";4
Distribution of linked "o";"19880912";4
Distribution of linked "o";"Q1065328";4
Distribution of linked "o";"Q681220";4
Distribution of linked "o";"Q119322";4
Distribution of linked "o";"19600910";4
Distribution of linked "o";"Q5998415";4
Distribution of linked "o";"19830430";4
Distribution of linked "o";"19800301";4
Distribution of linked "o";"19800121";4
Distribution of linked "o";"19850607";4
Distribution of linked "o";"Q876699";4
Distribution of linked "o";"Q1603994";4
Distribution of linked "o";"Q502628";4
Distribution of linked "o";"Q20792292";4
Distribution of linked "o";"Q2694024";4
Distribution of linked "o";"Q666067";4
Distribution of linked "o";"Q4848814";4
Distribution of linked "o";"Q25997921";4
Distribution of linked "o";"19251208";4
Distribution of linked "o";"Q24418633";4
Distribution of linked "o";"19531213";4
Distribution of linked "o";"Q1069091";4
Distribution of linked "o";"Q14229572";4
Distribution of linked "o";"Q893414";4
Distribution of linked "o";"Q248911";4
Distribution of linked "o";"Q848792";4
Distribution of linked "o";"Q3827063";4
Distribution of linked "o";"19600302";4
Distribution of linked "o";"Q3590223";4
Distribution of linked "o";"Q610881";4
Distribution of linked "o";"Q2311455";4
Distribution of linked "o";"Q249636";4
Distribution of linked "o";"09490101";4
Distribution of linked "o";"19370805";4
Distribution of linked "o";"Q176383";4
Distribution of linked "o";"Q394452";4
Distribution of linked "o";"Q3019930";4
Distribution of linked "o";"Q13430398";4
Distribution of linked "o";"Q2908679";4
Distribution of linked "o";"19760113";4
Distribution of linked "o";"Q15502557";4
Distribution of linked "o";"Q1133573";4
Distribution of linked "o";"Q2358790";4
Distribution of linked "o";"Q2869059";4
Distribution of linked "o";"-00850101";4
Distribution of linked "o";"Q136426";4
Distribution of linked "o";"Q305285";4
Distribution of linked "o";"Q391107";4
Distribution of linked "o";"Q21069281";4
Distribution of linked "o";"Q2749186";4
Distribution of linked "o";"19890531";4
Distribution of linked "o";"Q12247521";4
Distribution of linked "o";"Q5526482";4
Distribution of linked "o";"Q479296";4
Distribution of linked "o";"Q2123289";4
Distribution of linked "o";"Q826386";4
Distribution of linked "o";"Q2713355";4
Distribution of linked "o";"Q1781676";4
Distribution of linked "o";"Q3292636";4
Distribution of linked "o";"Q1387406";4
Distribution of linked "o";"Q320075";4
Distribution of linked "o";"Q162394";4
Distribution of linked "o";"Q2511419";4
Distribution of linked "o";"Q518116";4
Distribution of linked "o";"Q1628212";4
Distribution of linked "o";"Q7390689";4
Distribution of linked "o";"19810828";4
Distribution of linked "o";"Q461595";4
Distribution of linked "o";"Q2979841";4
Distribution of linked "o";"Q6153747";4
Distribution of linked "o";"Q1471007";4
Distribution of linked "o";"Q869090";4
Distribution of linked "o";"Q21980591";4
Distribution of linked "o";"Q1628616";4
Distribution of linked "o";"Q1949782";4
Distribution of linked "o";"Q591339";4
Distribution of linked "o";"Q1387792";4
Distribution of linked "o";"Q896965";4
Distribution of linked "o";"Q1116650";4
Distribution of linked "o";"Q355708";4
Distribution of linked "o";"Q1914748";4
Distribution of linked "o";"Q2567157";4
Distribution of linked "o";"Q621259";4
Distribution of linked "o";"Q1387336";4
Distribution of linked "o";"Q7862451";4
Distribution of linked "o";"Q1022933";4
Distribution of linked "o";"Q2029340";4
Distribution of linked "o";"Q1569068";4
Distribution of linked "o";"Q589563";4
Distribution of linked "o";"Q249533";4
Distribution of linked "o";"Q380458";4
Distribution of linked "o";"Q426513";4
Distribution of linked "o";"Q503228";4
Distribution of linked "o";"Q7875812";4
Distribution of linked "o";"Q812740";4
Distribution of linked "o";"Q2195773";4
Distribution of linked "o";"Q1563972";4
Distribution of linked "o";"Q1138206";4
Distribution of linked "o";"Q315713";4
Distribution of linked "o";"Q579453";4
Distribution of linked "o";"Q15140971";4
Distribution of linked "o";"Q1513556";4
Distribution of linked "o";"Q368117";4
Distribution of linked "o";"Q429501";4
Distribution of linked "o";"Q1969520";4
Distribution of linked "o";"Q3016278";4
Distribution of linked "o";"Q80921";4
Distribution of linked "o";"Q965275";4
Distribution of linked "o";"Q5256553";4
Distribution of linked "o";"Q5458550";4
Distribution of linked "o";"Q388269";4
Distribution of linked "o";"Q952582";4
Distribution of linked "o";"Q1714702";4
Distribution of linked "o";"Q192966";4
Distribution of linked "o";"Q699746";4
Distribution of linked "o";"Q1369676";4
Distribution of linked "o";"Q4076929";4
Distribution of linked "o";"Q856415";4
Distribution of linked "o";"Q1198808";4
Distribution of linked "o";"Q1118683";4
Distribution of linked "o";"Q1977726";4
Distribution of linked "o";"Q7709266";4
Distribution of linked "o";"Q2529867";4
Distribution of linked "o";"Q195833";4
Distribution of linked "o";"Q2708265";4
Distribution of linked "o";"Q2778591";4
Distribution of linked "o";"Q3300937";4
Distribution of linked "o";"Q572526";4
Distribution of linked "o";"Q693512";4
Distribution of linked "o";"Q608719";4
Distribution of linked "o";"Q4181338";4
Distribution of linked "o";"Q540160";4
Distribution of linked "o";"Q2647257";4
Distribution of linked "o";"Q1475269";4
Distribution of linked "o";"Q15883634";4
Distribution of linked "o";"Q1782908";4
Distribution of linked "o";"Q162213";4
Distribution of linked "o";"Q603333";4
Distribution of linked "o";"Q182929";4
Distribution of linked "o";"Q1351029";4
Distribution of linked "o";"Q285649";4
Distribution of linked "o";"Q1387648";4
Distribution of linked "o";"Q2590858";4
Distribution of linked "o";"Q1298153";4
Distribution of linked "o";"Q5929015";4
Distribution of linked "o";"Q270972";4
Distribution of linked "o";"Q521643";4
Distribution of linked "o";"Q1300399";4
Distribution of linked "o";"Q3873497";4
Distribution of linked "o";"Q1789328";4
Distribution of linked "o";"Q1277614";4
Distribution of linked "o";"Q23013384";4
Distribution of linked "o";"Q1439076";4
Distribution of linked "o";"Q1525804";4
Distribution of linked "o";"19660218";3
Distribution of linked "o";"19151125";3
Distribution of linked "o";"19420628";3
