
;NB_triplets
Nb triplets;147611

;NB_o
Nb "o";41330

;NB_s
Nb "s";31610

;NB_p
nb "p";6

;ID;NAME;NB
Nb "p" links distribution;"P54";NULL;94482
Distribution of linked "o";"Q1348584";2
Distribution of linked "o";"Q483044";2
Distribution of linked "o";"Q4703189";2
Distribution of linked "o";"Q15410663";2
Distribution of linked "o";"19690318";2
Distribution of linked "o";"Q2317850";2
Distribution of linked "o";"Q2011921";2
Distribution of linked "o";"Q4531878";2
Distribution of linked "o";"18431025";2
Distribution of linked "o";"19020406";2
Distribution of linked "o";"19690829";2
Distribution of linked "o";"Q173104";2
Distribution of linked "o";"Q455991";2
Distribution of linked "o";"19211002";2
Distribution of linked "o";"19910107";2
Distribution of linked "o";"19301202";2
Distribution of linked "o";"19190506";2
Distribution of linked "o";"19550526";2
Distribution of linked "o";"19261030";2
Distribution of linked "o";"18751012";2
Distribution of linked "o";"19511111";2
Distribution of linked "o";"19990914";2
Distribution of linked "o";"Q7198914";2
Distribution of linked "o";"01550101";2
Distribution of linked "o";"Q779835";2
Distribution of linked "o";"19820208";2
Distribution of linked "o";"Q36105";2
Distribution of linked "o";"17170101";2
Distribution of linked "o";"19560923";2
Distribution of linked "o";"Q841966";2
Distribution of linked "o";"Q1127974";2
Distribution of linked "o";"19911001";2
Distribution of linked "o";"Q6872829";2
Distribution of linked "o";"19810106";2
Distribution of linked "o";"Q3589581";2
Distribution of linked "o";"19870529";2
Distribution of linked "o";"Q5920069";2
Distribution of linked "o";"Q16194568";2
Distribution of linked "o";"Q4810263";2
Distribution of linked "o";"Q15634880";2
Distribution of linked "o";"Q732106";2
Distribution of linked "o";"19860310";2
Distribution of linked "o";"Q269153";2
Distribution of linked "o";"19580124";2
Distribution of linked "o";"Q26118";2
Distribution of linked "o";"Q4304644";2
Distribution of linked "o";"Q157376";2
Distribution of linked "o";"Q19866146";2
Distribution of linked "o";"Q5075025";2
Distribution of linked "o";"Q259993";2
Distribution of linked "o";"Q1770370";2
Distribution of linked "o";"Q2340450";2
Distribution of linked "o";"Q1347349";2
Distribution of linked "o";"Q265422";2
Distribution of linked "o";"19771105";2
Distribution of linked "o";"Q451002";2
Distribution of linked "o";"Q3525391";2
Distribution of linked "o";"Q217625";2
Distribution of linked "o";"Q1071713";2
Distribution of linked "o";"19510210";2
Distribution of linked "o";"Q18238434";2
Distribution of linked "o";"Q1121108";2
Distribution of linked "o";"19850426";2
Distribution of linked "o";"01670101";2
Distribution of linked "o";"19910604";2
Distribution of linked "o";"Q610447";2
Distribution of linked "o";"Q2730209";2
Distribution of linked "o";"Q7291651";2
Distribution of linked "o";"19790412";2
Distribution of linked "o";"18760528";2
Distribution of linked "o";"Q55452";2
Distribution of linked "o";"Q1895698";2
Distribution of linked "o";"Q18511";2
Distribution of linked "o";"-07050101";2
Distribution of linked "o";"Q25693978";2
Distribution of linked "o";"Q71243";2
Distribution of linked "o";"Q509801";2
Distribution of linked "o";"Q5525629";2
Distribution of linked "o";"Q6307749";1
Distribution of linked "o";"19611112";1
Distribution of linked "o";"03050121";1
Distribution of linked "o";"02910101";1
Distribution of linked "o";"19850913";1
Distribution of linked "o";"19790601";1
Distribution of linked "o";"19671021";1
Distribution of linked "o";"19790302";1
Distribution of linked "o";"19561223";1
Distribution of linked "o";"18480522";1
Distribution of linked "o";"19200707";1
Distribution of linked "o";"20090815";1
Distribution of linked "o";"18501207";1
Distribution of linked "o";"18970113";1
Distribution of linked "o";"19600815";1
Distribution of linked "o";"19160313";1
Distribution of linked "o";"15960914";1
Distribution of linked "o";"16281117";1
Distribution of linked "o";"18590916";1
Distribution of linked "o";"19160606";1
Distribution of linked "o";"18200203";1
Distribution of linked "o";"17620208";1
Distribution of linked "o";"-04430101";1
Distribution of linked "o";"-03990101";1
Distribution of linked "o";"14790000";1
Distribution of linked "o";"13890000";1
Distribution of linked "o";"14980916";1
Distribution of linked "o";"14201014";1
Distribution of linked "o";"18240108";1
Distribution of linked "o";"18890923";1
Distribution of linked "o";"Q6708301";1
Distribution of linked "o";"19430329";1
Distribution of linked "o";"19830912";1
Distribution of linked "o";"18090224";1
Distribution of linked "o";"18630310";1
Distribution of linked "o";"18521012";1
Distribution of linked "o";"17990611";1
Distribution of linked "o";"18810622";1
Distribution of linked "o";"18480205";1
Distribution of linked "o";"19070512";1
Distribution of linked "o";"19790908";1
Distribution of linked "o";"19210704";1
Distribution of linked "o";"20041231";1
Distribution of linked "o";"19650309";1
Distribution of linked "o";"18660910";1
Distribution of linked "o";"19300422";1
Distribution of linked "o";"19670805";1
Distribution of linked "o";"19760806";1
Distribution of linked "o";"19000102";1
Distribution of linked "o";"Q2631868";1
Distribution of linked "o";"19790430";1
Distribution of linked "o";"19750325";1
Distribution of linked "o";"19941027";1
Distribution of linked "o";"18151225";1
Distribution of linked "o";"18780421";1
Distribution of linked "o";"18360628";1
Distribution of linked "o";"19040107";1
Distribution of linked "o";"19460400";1
Distribution of linked "o";"-03800101";1
Distribution of linked "o";"-03170101";1
Distribution of linked "o";"19930331";1
Distribution of linked "o";"18600403";1
Distribution of linked "o";"19320616";1
Distribution of linked "o";"18530325";1
Distribution of linked "o";"19190707";1
Distribution of linked "o";"19170808";1
Distribution of linked "o";"19410711";1
Distribution of linked "o";"09150000";1
Distribution of linked "o";"18700613";1
Distribution of linked "o";"19610406";1
Distribution of linked "o";"19950128";1
Distribution of linked "o";"18440629";1
Distribution of linked "o";"19210816";1
Distribution of linked "o";"19710825";1
Distribution of linked "o";"18180224";1
Distribution of linked "o";"18660613";1
Distribution of linked "o";"18201013";1
Distribution of linked "o";"19000221";1
Distribution of linked "o";"19460702";1
Distribution of linked "o";"Q290481";1
Distribution of linked "o";"Q6377050";1
Distribution of linked "o";"19160501";1
Distribution of linked "o";"19150305";1
Distribution of linked "o";"20020704";1
Distribution of linked "o";"16021022";1
Distribution of linked "o";"19801213";1
Distribution of linked "o";"18780322";1
Distribution of linked "o";"19470104";1
Distribution of linked "o";"19240703";1
Distribution of linked "o";"19770918";1
Distribution of linked "o";"18190325";1
Distribution of linked "o";"19090404";1
Distribution of linked "o";"18840901";1
Distribution of linked "o";"19380306";1
Distribution of linked "o";"18420816";1
Distribution of linked "o";"19100421";1
Distribution of linked "o";"20061031";1
Distribution of linked "o";"19381201";1
Distribution of linked "o";"19860424";1
Distribution of linked "o";"18990520";1
Distribution of linked "o";"19330908";1
Distribution of linked "o";"17480110";1
Distribution of linked "o";"19750429";1
Distribution of linked "o";"Q58444";1
Distribution of linked "o";"19630511";1
Distribution of linked "o";"20090318";1
Distribution of linked "o";"19130518";1
Distribution of linked "o";"20010219";1
Distribution of linked "o";"20010218";1
Distribution of linked "o";"19880529";1
Distribution of linked "o";"18240712";1
Distribution of linked "o";"19850216";1
Distribution of linked "o";"13060101";1
Distribution of linked "o";"13520913";1
Distribution of linked "o";"20020620";1
Distribution of linked "o";"Q5035093";1
Distribution of linked "o";"19411208";1
Distribution of linked "o";"19791105";1
Distribution of linked "o";"-06300101";1
Distribution of linked "o";"Q166422";1
Distribution of linked "o";"19330213";1
Distribution of linked "o";"Q1559143";1
Distribution of linked "o";"19170429";1
Distribution of linked "o";"20120715";1
Distribution of linked "o";"19810908";1
Distribution of linked "o";"13420716";1
Distribution of linked "o";"19830529";1
Distribution of linked "o";"17751009";1
Distribution of linked "o";"19980513";1
Distribution of linked "o";"Q19514393";1
Distribution of linked "o";"15150206";1
Distribution of linked "o";"14491130";1
Distribution of linked "o";"19050510";1
Distribution of linked "o";"19710309";1
Distribution of linked "o";"18911031";1
Distribution of linked "o";"15961220";1
Distribution of linked "o";"19120129";1
Distribution of linked "o";"17290110";1
Distribution of linked "o";"17990212";1
Distribution of linked "o";"18680605";1
Distribution of linked "o";"19160512";1
Distribution of linked "o";"17030617";1
Distribution of linked "o";"17910302";1
Distribution of linked "o";"Q646208";1
Distribution of linked "o";"19130118";1
Distribution of linked "o";"19110118";1
Distribution of linked "o";"19870303";1
Distribution of linked "o";"19901226";1
Distribution of linked "o";"Q16015730";1
Distribution of linked "o";"19840206";1
Distribution of linked "o";"17181122";1
Distribution of linked "o";"Q310166";1
Distribution of linked "o";"17530614";1
Distribution of linked "o";"17571026";1
Distribution of linked "o";"18310629";1
Distribution of linked "o";"17510901";1
Distribution of linked "o";"18120921";1
Distribution of linked "o";"17520217";1
Distribution of linked "o";"17520218";1
Distribution of linked "o";"18310225";1
Distribution of linked "o";"18310303";1
Distribution of linked "o";"Q2124740";1
Distribution of linked "o";"20070804";1
Distribution of linked "o";"19530929";1
Distribution of linked "o";"19770727";1
Distribution of linked "o";"17570711";1
Distribution of linked "o";"18220223";1
Distribution of linked "o";"19061224";1
Distribution of linked "o";"17560830";1
Distribution of linked "o";"18170920";1
Distribution of linked "o";"18750107";1
Distribution of linked "o";"18470905";1
Distribution of linked "o";"19040715";1
Distribution of linked "o";"20070609";1
Distribution of linked "o";"18970510";1
Distribution of linked "o";"18800415";1
Distribution of linked "o";"19431012";1
Distribution of linked "o";"17611028";1
Distribution of linked "o";"20120614";1
Distribution of linked "o";"19210526";1
Distribution of linked "o";"18540511";1
Distribution of linked "o";"18991028";1
Distribution of linked "o";"17590912";1
Distribution of linked "o";"18380614";1
Distribution of linked "o";"18910808";1
Distribution of linked "o";"19520609";1
Distribution of linked "o";"18950726";1
Distribution of linked "o";"19660514";1
Distribution of linked "o";"19921218";1
Distribution of linked "o";"17520611";1
Distribution of linked "o";"18320209";1
Distribution of linked "o";"17960409";1
Distribution of linked "o";"17560518";1
Distribution of linked "o";"18391215";1
Distribution of linked "o";"19050913";1
Distribution of linked "o";"18621218";1
Distribution of linked "o";"18621217";1
Distribution of linked "o";"17830720";1
Distribution of linked "o";"18370709";1
Distribution of linked "o";"17660116";1
Distribution of linked "o";"18500521";1
Distribution of linked "o";"08850101";1
Distribution of linked "o";"18230825";1
Distribution of linked "o";"18051011";1
Distribution of linked "o";"18700821";1
Distribution of linked "o";"17110510";1
Distribution of linked "o";"17630226";1
Distribution of linked "o";"18240311";1
Distribution of linked "o";"19100415";1
Distribution of linked "o";"Q1576678";1
Distribution of linked "o";"19260604";1
Distribution of linked "o";"18760914";1
Distribution of linked "o";"19310513";1
Distribution of linked "o";"17651208";1
Distribution of linked "o";"17450818";1
Distribution of linked "o";"18250710";1
Distribution of linked "o";"17860105";1
Distribution of linked "o";"17860103";1
Distribution of linked "o";"18531123";1
Distribution of linked "o";"17671113";1
Distribution of linked "o";"17671112";1
Distribution of linked "o";"18410813";1
Distribution of linked "o";"17681210";1
Distribution of linked "o";"18350917";1
Distribution of linked "o";"18150905";1
Distribution of linked "o";"18730826";1
Distribution of linked "o";"18820402";1
Distribution of linked "o";"19551219";1
Distribution of linked "o";"18470212";1
Distribution of linked "o";"19210917";1
Distribution of linked "o";"18560830";1
Distribution of linked "o";"19351126";1
Distribution of linked "o";"18691204";1
Distribution of linked "o";"19571209";1
Distribution of linked "o";"17350329";1
Distribution of linked "o";"17871028";1
Distribution of linked "o";"18710821";1
Distribution of linked "o";"19440413";1
Distribution of linked "o";"19530814";1
Distribution of linked "o";"18850215";1
Distribution of linked "o";"20140401";1
Distribution of linked "o";"17610123";1
Distribution of linked "o";"17610113";1
Distribution of linked "o";"18310312";1
Distribution of linked "o";"Q4149554";1
Distribution of linked "o";"18800823";1
Distribution of linked "o";"Q78793";1
Distribution of linked "o";"19720926";1
Distribution of linked "o";"16910516";1
Distribution of linked "o";"16400301";1
Distribution of linked "o";"17730120";1
Distribution of linked "o";"18560723";1
Distribution of linked "o";"20041209";1
Distribution of linked "o";"17940401";1
Distribution of linked "o";"18530227";1
Distribution of linked "o";"19080508";1
Distribution of linked "o";"19021115";1
Distribution of linked "o";"19190724";1
Distribution of linked "o";"20071113";1
Distribution of linked "o";"17431025";1
Distribution of linked "o";"18120924";1
Distribution of linked "o";"18520821";1
Distribution of linked "o";"19080823";1
Distribution of linked "o";"17990910";1
Distribution of linked "o";"18610518";1
Distribution of linked "o";"18000111";1
Distribution of linked "o";"18460612";1
Distribution of linked "o";"18870523";1
Distribution of linked "o";"19680211";1
Distribution of linked "o";"19840808";1
Distribution of linked "o";"14570801";1
Distribution of linked "o";"14050000";1
Distribution of linked "o";"19050504";1
Distribution of linked "o";"19660124";1
Distribution of linked "o";"18861113";1
Distribution of linked "o";"19731017";1
Distribution of linked "o";"19710122";1
Distribution of linked "o";"18020619";1
Distribution of linked "o";"18690330";1
Distribution of linked "o";"20120820";1
Distribution of linked "o";"18200921";1
Distribution of linked "o";"17421012";1
Distribution of linked "o";"17870525";1
Distribution of linked "o";"19190421";1
Distribution of linked "o";"19280328";1
Distribution of linked "o";"19040418";1
Distribution of linked "o";"17720226";1
Distribution of linked "o";"18190511";1
Distribution of linked "o";"17730531";1
Distribution of linked "o";"17730530";1
Distribution of linked "o";"18330427";1
Distribution of linked "o";"17260829";1
Distribution of linked "o";"18100808";1
Distribution of linked "o";"17600801";1
Distribution of linked "o";"18380726";1
Distribution of linked "o";"18740109";1
Distribution of linked "o";"Q1925589";1
Distribution of linked "o";"Q255270";1
Distribution of linked "o";"18981112";1
Distribution of linked "o";"17830514";1
Distribution of linked "o";"17830512";1
Distribution of linked "o";"18480510";1
Distribution of linked "o";"19410325";1
Distribution of linked "o";"17560114";1
Distribution of linked "o";"18121212";1
Distribution of linked "o";"18110322";1
Distribution of linked "o";"18840912";1
Distribution of linked "o";"17470814";1
Distribution of linked "o";"18060928";1
Distribution of linked "o";"17631125";1
Distribution of linked "o";"18300417";1
Distribution of linked "o";"18360203";1
Distribution of linked "o";"18970208";1
Distribution of linked "o";"18700524";1
Distribution of linked "o";"20121008";1
Distribution of linked "o";"16920326";1
Distribution of linked "o";"17620528";1
Distribution of linked "o";"19130423";1
Distribution of linked "o";"19981215";1
Distribution of linked "o";"18840529";1
Distribution of linked "o";"18810818";1
Distribution of linked "o";"18820604";1
Distribution of linked "o";"19490321";1
Distribution of linked "o";"18870512";1
Distribution of linked "o";"18750718";1
Distribution of linked "o";"19470611";1
Distribution of linked "o";"17390819";1
Distribution of linked "o";"18120804";1
Distribution of linked "o";"19950401";1
Distribution of linked "o";"17380603";1
Distribution of linked "o";"18000106";1
Distribution of linked "o";"18910914";1
Distribution of linked "o";"19531112";1
Distribution of linked "o";"19120301";1
Distribution of linked "o";"19940131";1
Distribution of linked "o";"19461218";1
Distribution of linked "o";"19770912";1
Distribution of linked "o";"19200623";1
Distribution of linked "o";"19691113";1
Distribution of linked "o";"18241011";1
Distribution of linked "o";"20080504";1
Distribution of linked "o";"18720914";1
Distribution of linked "o";"19300914";1
Distribution of linked "o";"18950904";1
Distribution of linked "o";"19330403";1
Distribution of linked "o";"19870407";1
Distribution of linked "o";"20150327";1
Distribution of linked "o";"18350124";1
Distribution of linked "o";"19050106";1
Distribution of linked "o";"19210403";1
Distribution of linked "o";"20040208";1
Distribution of linked "o";"17290513";1
Distribution of linked "o";"17850110";1
Distribution of linked "o";"18301123";1
Distribution of linked "o";"18990412";1
Distribution of linked "o";"18660728";1
Distribution of linked "o";"18530210";1
Distribution of linked "o";"Q104925";1
Distribution of linked "o";"18361105";1
Distribution of linked "o";"19001015";1
Distribution of linked "o";"17481013";1
Distribution of linked "o";"18210910";1
Distribution of linked "o";"19021206";1
Distribution of linked "o";"19710613";1
Distribution of linked "o";"18190305";1
Distribution of linked "o";"18530909";1
Distribution of linked "o";"17631119";1
Distribution of linked "o";"18070628";1
Distribution of linked "o";"18251106";1
Distribution of linked "o";"17990727";1
Distribution of linked "o";"18821129";1
Distribution of linked "o";"19111203";1
Distribution of linked "o";"19050719";1
Distribution of linked "o";"19980102";1
Distribution of linked "o";"19560826";1
Distribution of linked "o";"19040204";1
Distribution of linked "o";"19890130";1
Distribution of linked "o";"19141212";1
Distribution of linked "o";"19750615";1
Distribution of linked "o";"00090101";1
Distribution of linked "o";"18760616";1
Distribution of linked "o";"18130514";1
Distribution of linked "o";"20101230";1
Distribution of linked "o";"19150826";1
Distribution of linked "o";"19010404";1
Distribution of linked "o";"19331007";1
Distribution of linked "o";"19540811";1
Distribution of linked "o";"16630313";1
Distribution of linked "o";"19530324";1
Distribution of linked "o";"19560928";1
Distribution of linked "o";"18811001";1
Distribution of linked "o";"18300612";1
Distribution of linked "o";"19120326";1
Distribution of linked "o";"17600501";1
Distribution of linked "o";"17981126";1
Distribution of linked "o";"18990426";1
Distribution of linked "o";"19890110";1
Distribution of linked "o";"18500825";1
Distribution of linked "o";"18500826";1
Distribution of linked "o";"19351204";1
Distribution of linked "o";"17990625";1
Distribution of linked "o";"18811214";1
Distribution of linked "o";"18131016";1
Distribution of linked "o";"18871026";1
Distribution of linked "o";"18920927";1
Distribution of linked "o";"19750908";1
Distribution of linked "o";"18710325";1
Distribution of linked "o";"17811123";1
Distribution of linked "o";"18470208";1
Distribution of linked "o";"18310515";1
Distribution of linked "o";"18750507";1
Distribution of linked "o";"19060415";1
Distribution of linked "o";"18900209";1
Distribution of linked "o";"19710221";1
Distribution of linked "o";"18230104";1
Distribution of linked "o";"19891120";1
Distribution of linked "o";"19851128";1
Distribution of linked "o";"19860216";1
Distribution of linked "o";"18450214";1
Distribution of linked "o";"19021108";1
Distribution of linked "o";"17660226";1
Distribution of linked "o";"18231223";1
Distribution of linked "o";"19430126";1
Distribution of linked "o";"17230617";1
Distribution of linked "o";"17971127";1
Distribution of linked "o";"17891028";1
Distribution of linked "o";"18640413";1
Distribution of linked "o";"17740412";1
Distribution of linked "o";"18511002";1
Distribution of linked "o";"18861223";1
Distribution of linked "o";"18711223";1
Distribution of linked "o";"19671020";1
Distribution of linked "o";"18400927";1
Distribution of linked "o";"19021207";1
Distribution of linked "o";"19131127";1
Distribution of linked "o";"20030708";1
Distribution of linked "o";"17930830";1
Distribution of linked "o";"18710423";1
Distribution of linked "o";"14600920";1
Distribution of linked "o";"17780730";1
Distribution of linked "o";"18471123";1
Distribution of linked "o";"19500527";1
Distribution of linked "o";"17770415";1
Distribution of linked "o";"18380510";1
Distribution of linked "o";"18960812";1
Distribution of linked "o";"17590220";1
Distribution of linked "o";"18131122";1
Distribution of linked "o";"17710808";1
Distribution of linked "o";"18491225";1
Distribution of linked "o";"20070714";1
Distribution of linked "o";"18860826";1
Distribution of linked "o";"19720609";1
Distribution of linked "o";"19010117";1
Distribution of linked "o";"17650320";1
Distribution of linked "o";"18361122";1
Distribution of linked "o";"18871221";1
Distribution of linked "o";"17440601";1
Distribution of linked "o";"18111031";1
Distribution of linked "o";"18000107";1
Distribution of linked "o";"19290531";1
Distribution of linked "o";"18981220";1
Distribution of linked "o";"17000817";1
Distribution of linked "o";"17610206";1
Distribution of linked "o";"19010911";1
Distribution of linked "o";"19490421";1
Distribution of linked "o";"19610109";1
Distribution of linked "o";"19540209";1
Distribution of linked "o";"19760313";1
Distribution of linked "o";"18120727";1
Distribution of linked "o";"Q3298984";1
Distribution of linked "o";"19370312";1
Distribution of linked "o";"19000802";1
Distribution of linked "o";"19780113";1
Distribution of linked "o";"19030311";1
Distribution of linked "o";"17720912";1
Distribution of linked "o";"18490128";1
Distribution of linked "o";"19210511";1
Distribution of linked "o";"18560722";1
Distribution of linked "o";"18290808";1
Distribution of linked "o";"18100513";1
Distribution of linked "o";"18760504";1
Distribution of linked "o";"18410623";1
Distribution of linked "o";"19100718";1
Distribution of linked "o";"19991113";1
Distribution of linked "o";"19391003";1
Distribution of linked "o";"18841129";1
Distribution of linked "o";"19430322";1
Distribution of linked "o";"19891222";1
Distribution of linked "o";"17830307";1
Distribution of linked "o";"18460827";1
Distribution of linked "o";"19981109";1
Distribution of linked "o";"17910221";1
Distribution of linked "o";"17910220";1
Distribution of linked "o";"18570715";1
Distribution of linked "o";"17630302";1
Distribution of linked "o";"18400131";1
Distribution of linked "o";"Q465687";1
Distribution of linked "o";"18770506";1
Distribution of linked "o";"19420821";1
Distribution of linked "o";"19040720";1
Distribution of linked "o";"19981106";1
Distribution of linked "o";"17900304";1
Distribution of linked "o";"Q483325";1
Distribution of linked "o";"Q1918900";1
Distribution of linked "o";"18940911";1
Distribution of linked "o";"19740422";1
Distribution of linked "o";"18450126";1
Distribution of linked "o";"19200909";1
Distribution of linked "o";"19100319";1
Distribution of linked "o";"20030719";1
Distribution of linked "o";"18981228";1
Distribution of linked "o";"18300223";1
Distribution of linked "o";"18740708";1
Distribution of linked "o";"17750207";1
Distribution of linked "o";"18560924";1
Distribution of linked "o";"17430930";1
Distribution of linked "o";"18130314";1
Distribution of linked "o";"19540111";1
Distribution of linked "o";"19060904";1
Distribution of linked "o";"19090904";1
Distribution of linked "o";"17790408";1
Distribution of linked "o";"18310107";1
Distribution of linked "o";"18970408";1
Distribution of linked "o";"19141221";1
Distribution of linked "o";"19870619";1
Distribution of linked "o";"16880825";1
Distribution of linked "o";"18840711";1
Distribution of linked "o";"19100722";1
Distribution of linked "o";"19921227";1
Distribution of linked "o";"18970914";1
Distribution of linked "o";"19050517";1
Distribution of linked "o";"19420623";1
Distribution of linked "o";"18750715";1
Distribution of linked "o";"Q4767364";1
Distribution of linked "o";"18950220";1
Distribution of linked "o";"18180201";1
Distribution of linked "o";"17780927";1
Distribution of linked "o";"18511221";1
Distribution of linked "o";"20120323";1
Distribution of linked "o";"17570721";1
Distribution of linked "o";"19040509";1
Distribution of linked "o";"19150731";1
Distribution of linked "o";"18240827";1
Distribution of linked "o";"18240824";1
Distribution of linked "o";"19010615";1
Distribution of linked "o";"19050807";1
Distribution of linked "o";"19910806";1
Distribution of linked "o";"20050410";1
Distribution of linked "o";"17250625";1
Distribution of linked "o";"18070812";1
Distribution of linked "o";"18240122";1
Distribution of linked "o";"17450327";1
Distribution of linked "o";"18000825";1
Distribution of linked "o";"17760211";1
Distribution of linked "o";"18480122";1
Distribution of linked "o";"18890224";1
Distribution of linked "o";"17710927";1
Distribution of linked "o";"18490127";1
Distribution of linked "o";"17521111";1
Distribution of linked "o";"18100314";1
Distribution of linked "o";"17890130";1
Distribution of linked "o";"18780404";1
Distribution of linked "o";"18201208";1
Distribution of linked "o";"17660000";1
Distribution of linked "o";"19470112";1
Distribution of linked "o";"18000701";1
Distribution of linked "o";"18830306";1
Distribution of linked "o";"19140224";1
Distribution of linked "o";"20041026";1
Distribution of linked "o";"18460227";1
Distribution of linked "o";"19261006";1
Distribution of linked "o";"19100102";1
Distribution of linked "o";"19000105";1
Distribution of linked "o";"18860718";1
Distribution of linked "o";"18180103";1
Distribution of linked "o";"18721206";1
Distribution of linked "o";"18640213";1
Distribution of linked "o";"19410819";1
Distribution of linked "o";"19270208";1
Distribution of linked "o";"19070111";1
Distribution of linked "o";"20020312";1
Distribution of linked "o";"16971026";1
Distribution of linked "o";"17460728";1
Distribution of linked "o";"17970215";1
Distribution of linked "o";"19400517";1
Distribution of linked "o";"18990308";1
Distribution of linked "o";"19420704";1
Distribution of linked "o";"18080527";1
Distribution of linked "o";"18781106";1
Distribution of linked "o";"18961031";1
Distribution of linked "o";"18291218";1
Distribution of linked "o";"18970427";1
Distribution of linked "o";"17610204";1
Distribution of linked "o";"18031224";1
Distribution of linked "o";"19991110";1
Distribution of linked "o";"19481110";1
Distribution of linked "o";"17440719";1
Distribution of linked "o";"18060303";1
Distribution of linked "o";"17191020";1
Distribution of linked "o";"17720501";1
Distribution of linked "o";"19010119";1
Distribution of linked "o";"20010525";1
Distribution of linked "o";"18621114";1
Distribution of linked "o";"19070607";1
Distribution of linked "o";"19470607";1
Distribution of linked "o";"19311129";1
Distribution of linked "o";"18990820";1
Distribution of linked "o";"19820502";1
Distribution of linked "o";"19850807";1
Distribution of linked "o";"19940210";1
Distribution of linked "o";"17390604";1
Distribution of linked "o";"18110203";1
Distribution of linked "o";"18840121";1
Distribution of linked "o";"17400928";1
Distribution of linked "o";"17890401";1
Distribution of linked "o";"17411024";1
Distribution of linked "o";"18160303";1
Distribution of linked "o";"19960807";1
Distribution of linked "o";"19790402";1
Distribution of linked "o";"19260716";1
Distribution of linked "o";"17110906";1
Distribution of linked "o";"17871007";1
Distribution of linked "o";"18070711";1
Distribution of linked "o";"18860118";1
Distribution of linked "o";"18690108";1
Distribution of linked "o";"-02380101";1
Distribution of linked "o";"17500810";1
Distribution of linked "o";"18130826";1
Distribution of linked "o";"19470810";1
Distribution of linked "o";"17501203";1
Distribution of linked "o";"18780920";1
Distribution of linked "o";"19110212";1
Distribution of linked "o";"18840824";1
Distribution of linked "o";"18180202";1
Distribution of linked "o";"18660826";1
Distribution of linked "o";"19301107";1
Distribution of linked "o";"Q6698298";1
Distribution of linked "o";"17430329";1
Distribution of linked "o";"18170209";1
Distribution of linked "o";"17621226";1
Distribution of linked "o";"Q2160982";1
Distribution of linked "o";"19620816";1
Distribution of linked "o";"18861117";1
Distribution of linked "o";"19000316";1
Distribution of linked "o";"18190326";1
Distribution of linked "o";"18900930";1
Distribution of linked "o";"Q5202316";1
Distribution of linked "o";"Q22952212";1
Distribution of linked "o";"Q22952219";1
Distribution of linked "o";"17410101";1
Distribution of linked "o";"17840616";1
Distribution of linked "o";"18560121";1
Distribution of linked "o";"19721112";1
Distribution of linked "o";"17430728";1
Distribution of linked "o";"17971006";1
Distribution of linked "o";"17470422";1
Distribution of linked "o";"18030802";1
Distribution of linked "o";"17121114";1
Distribution of linked "o";"17860531";1
Distribution of linked "o";"17860930";1
Distribution of linked "o";"19600918";1
Distribution of linked "o";"18940208";1
Distribution of linked "o";"19710802";1
Distribution of linked "o";"19960702";1
Distribution of linked "o";"18000418";1
Distribution of linked "o";"18400307";1
Distribution of linked "o";"17450103";1
Distribution of linked "o";"17940302";1
Distribution of linked "o";"19550726";1
Distribution of linked "o";"19800424";1
Distribution of linked "o";"18270831";1
Distribution of linked "o";"18820704";1
Distribution of linked "o";"19650729";1
Distribution of linked "o";"19200528";1
Distribution of linked "o";"18361202";1
Distribution of linked "o";"19230214";1
Distribution of linked "o";"18930206";1
Distribution of linked "o";"19700909";1
Distribution of linked "o";"20070509";1
Distribution of linked "o";"19261101";1
Distribution of linked "o";"20140828";1
Distribution of linked "o";"19291031";1
Distribution of linked "o";"19170907";1
Distribution of linked "o";"19930930";1
Distribution of linked "o";"Q2915141";1
Distribution of linked "o";"19410730";1
Distribution of linked "o";"19171223";1
Distribution of linked "o";"19761130";1
Distribution of linked "o";"18280629";1
Distribution of linked "o";"19090511";1
Distribution of linked "o";"18910127";1
Distribution of linked "o";"17600424";1
Distribution of linked "o";"17600416";1
Distribution of linked "o";"18331022";1
Distribution of linked "o";"13751024";1
Distribution of linked "o";"19460715";1
Distribution of linked "o";"20160104";1
Distribution of linked "o";"18831212";1
Distribution of linked "o";"19540607";1
Distribution of linked "o";"18490929";1
Distribution of linked "o";"19070325";1
Distribution of linked "o";"17661104";1
Distribution of linked "o";"18240314";1
Distribution of linked "o";"19000614";1
Distribution of linked "o";"19710222";1
Distribution of linked "o";"18940520";1
Distribution of linked "o";"19970818";1
Distribution of linked "o";"17740118";1
Distribution of linked "o";"18491208";1
Distribution of linked "o";"17790615";1
Distribution of linked "o";"19160214";1
Distribution of linked "o";"18621122";1
Distribution of linked "o";"19530911";1
Distribution of linked "o";"19690720";1
Distribution of linked "o";"18600503";1
Distribution of linked "o";"19401011";1
Distribution of linked "o";"-03700000";1
Distribution of linked "o";"-03060000";1
Distribution of linked "o";"18341010";1
Distribution of linked "o";"18721231";1
Distribution of linked "o";"19720717";1
Distribution of linked "o";"Q3867232";1
Distribution of linked "o";"19211128";1
Distribution of linked "o";"19720329";1
Distribution of linked "o";"19921012";1
Distribution of linked "o";"Q888305";1
Distribution of linked "o";"19420211";1
Distribution of linked "o";"19260629";1
Distribution of linked "o";"20060115";1
Distribution of linked "o";"19640626";1
Distribution of linked "o";"04210101";1
