
;NB_triplets
Nb triplets;19602

;NB_o
Nb "o";3369

;NB_s
Nb "s";1655

;NB_p
nb "p";6

;ID;NAME;NB
Nb "p" links distribution;"P54";NULL;13525
Nb "p" links distribution;"P569";NULL;3302
Nb "p" links distribution;"P570";NULL;1752
Nb "p" links distribution;"P26";NULL;889
Nb "p" links distribution;"P108";NULL;89
Nb "p" links distribution;"P286";NULL;45

;TYPE;CONFLICT_CODE;NB
Nb conflicts distribution;"C0";NULL;827680
Nb conflicts distribution;"C8";NULL;815840
Nb conflicts distribution;"C7";NULL;12267
Nb conflicts distribution;"C6";NULL;10423
Nb conflicts distribution;"C4";NULL;5969
Nb conflicts distribution;"C16";NULL;335
Nb conflicts distribution;"C2";NULL;148
Nb conflicts distribution;"C3";NULL;497
Nb conflicts distribution;"C17";NULL;325
Nb conflicts distribution;"C1";NULL;168
Nb conflicts distribution;"C14";NULL;11020
Nb conflicts distribution;"C19";NULL;635
Nb conflicts distribution;"C5";NULL;42

;NB_pCon;NB_pConpInc;NB_pInc;NB_tInc;NB_total
Nb temporal conflicts;0;0;0;0;0

;o_ID;NB
Distribution of linked "o";"17000101";4
Distribution of linked "o";"Q80958";4
Distribution of linked "o";"Q80955";4
Distribution of linked "o";"Q105844";4
Distribution of linked "o";"Q41420";4
Distribution of linked "o";"Q22273839";4
Distribution of linked "o";"Q48843";4
Distribution of linked "o";"Q2466715";4
Distribution of linked "o";"18890101";4
Distribution of linked "o";"Q744785";4
Distribution of linked "o";"Q17277973";4
Distribution of linked "o";"15470101";4
Distribution of linked "o";"Q6525093";4
Distribution of linked "o";"Q203840";4
Distribution of linked "o";"-04600101";4
Distribution of linked "o";"Q54900";4
Distribution of linked "o";"Q286504";4
Distribution of linked "o";"19840320";4
Distribution of linked "o";"Q536106";4
Distribution of linked "o";"19290504";4
Distribution of linked "o";"Q237324";4
Distribution of linked "o";"-03850000";4
Distribution of linked "o";"19800101";4
Distribution of linked "o";"Q6502565";4
Distribution of linked "o";"19200101";4
Distribution of linked "o";"19730101";4
Distribution of linked "o";"Q192071";4
Distribution of linked "o";"19721207";4
Distribution of linked "o";"19400628";4
Distribution of linked "o";"Q1047535";4
Distribution of linked "o";"Q187326";4
Distribution of linked "o";"20150413";4
Distribution of linked "o";"Q514420";4
Distribution of linked "o";"Q235416";4
Distribution of linked "o";"Q333838";4
Distribution of linked "o";"Q166496";4
Distribution of linked "o";"Q181903";4
Distribution of linked "o";"Q392115";4
Distribution of linked "o";"Q2631577";4
Distribution of linked "o";"19790101";4
Distribution of linked "o";"-06000101";4
Distribution of linked "o";"Q38245";4
Distribution of linked "o";"Q179658";4
Distribution of linked "o";"19420101";4
Distribution of linked "o";"Q2578091";4
Distribution of linked "o";"18950101";4
Distribution of linked "o";"Q3217941";4
Distribution of linked "o";"Q448233";4
Distribution of linked "o";"Q76346";4
Distribution of linked "o";"Q206702";4
Distribution of linked "o";"Q1729754";4
Distribution of linked "o";"Q11942";4
Distribution of linked "o";"Q708038";4
Distribution of linked "o";"19610918";4
Distribution of linked "o";"Q798194";4
Distribution of linked "o";"Q1230608";4
Distribution of linked "o";"Q61689";4
Distribution of linked "o";"Q699668";4
Distribution of linked "o";"Q1757655";4
Distribution of linked "o";"Q19451";4
Distribution of linked "o";"Q288419";4
Distribution of linked "o";"Q19358934";4
Distribution of linked "o";"Q699532";4
Distribution of linked "o";"Q188841";4
Distribution of linked "o";"11600101";4
Distribution of linked "o";"Q2669959";4
Distribution of linked "o";"14540101";4
Distribution of linked "o";"14790101";4
Distribution of linked "o";"Q284278";4
Distribution of linked "o";"Q141931";4
Distribution of linked "o";"-00740101";4
Distribution of linked "o";"Q76302";4
Distribution of linked "o";"Q5359936";4
Distribution of linked "o";"Q11662";4
Distribution of linked "o";"12260101";4
Distribution of linked "o";"Q438786";4
Distribution of linked "o";"Q2361387";4
Distribution of linked "o";"Q2409599";4
Distribution of linked "o";"Q1943555";4
Distribution of linked "o";"Q18519";4
Distribution of linked "o";"Q171329";4
Distribution of linked "o";"Q419974";4
Distribution of linked "o";"Q18750";4
Distribution of linked "o";"Q18522";4
Distribution of linked "o";"Q319136";4
Distribution of linked "o";"Q9437";4
Distribution of linked "o";"Q15291055";4
Distribution of linked "o";"Q21401579";4
Distribution of linked "o";"Q44980";3
Distribution of linked "o";"Q701290";3
Distribution of linked "o";"Q3046497";3
Distribution of linked "o";"Q923154";3
Distribution of linked "o";"Q3076574";3
Distribution of linked "o";"Q241587";3
Distribution of linked "o";"Q663727";3
Distribution of linked "o";"Q95";3
Distribution of linked "o";"Q2391728";3
Distribution of linked "o";"Q4273487";3
Distribution of linked "o";"Q845146";3
Distribution of linked "o";"Q482562";3
Distribution of linked "o";"Q26220958";3
Distribution of linked "o";"Q44128";3
Distribution of linked "o";"Q57487";3
Distribution of linked "o";"Q68743";3
Distribution of linked "o";"Q2312334";3
Distribution of linked "o";"Q2422811";3
Distribution of linked "o";"19800106";2
Distribution of linked "o";"Q126334";2
Distribution of linked "o";"19800626";2
Distribution of linked "o";"Q522283";2
Distribution of linked "o";"19900805";2
Distribution of linked "o";"19860805";2
Distribution of linked "o";"19861128";2
Distribution of linked "o";"19091111";2
Distribution of linked "o";"19990327";2
Distribution of linked "o";"18750110";2
Distribution of linked "o";"19361003";2
Distribution of linked "o";"18820118";2
Distribution of linked "o";"19510103";2
Distribution of linked "o";"19100104";2
Distribution of linked "o";"19771016";2
Distribution of linked "o";"19650602";2
Distribution of linked "o";"19600812";2
Distribution of linked "o";"20100831";2
Distribution of linked "o";"19631105";2
Distribution of linked "o";"17670105";2
Distribution of linked "o";"18321115";2
Distribution of linked "o";"Q5413089";2
Distribution of linked "o";"19720812";2
Distribution of linked "o";"19860326";2
Distribution of linked "o";"19840727";2
Distribution of linked "o";"19711224";2
Distribution of linked "o";"19760317";2
Distribution of linked "o";"18920327";2
Distribution of linked "o";"19670804";2
Distribution of linked "o";"Q4241812";2
Distribution of linked "o";"19890602";2
Distribution of linked "o";"19650911";2
Distribution of linked "o";"18230203";2
Distribution of linked "o";"18870819";2
Distribution of linked "o";"19530705";2
Distribution of linked "o";"19620517";2
Distribution of linked "o";"19430101";2
Distribution of linked "o";"Q20967560";2
Distribution of linked "o";"17381115";2
Distribution of linked "o";"18220825";2
Distribution of linked "o";"18220815";2
Distribution of linked "o";"18220821";2
Distribution of linked "o";"16250608";2
Distribution of linked "o";"17120914";2
Distribution of linked "o";"06700101";2
Distribution of linked "o";"17421206";2
Distribution of linked "o";"18060116";2
Distribution of linked "o";"18661026";2
Distribution of linked "o";"19361031";2
Distribution of linked "o";"Q105817";2
Distribution of linked "o";"19630716";2
Distribution of linked "o";"19900430";2
Distribution of linked "o";"17300626";2
Distribution of linked "o";"18170412";2
Distribution of linked "o";"19810226";2
Distribution of linked "o";"19681110";2
Distribution of linked "o";"07370101";2
Distribution of linked "o";"06900101";2
Distribution of linked "o";"19681205";2
Distribution of linked "o";"19791213";2
Distribution of linked "o";"19560313";2
Distribution of linked "o";"19151103";2
Distribution of linked "o";"19491130";2
Distribution of linked "o";"19400105";2
Distribution of linked "o";"19330225";2
Distribution of linked "o";"19880821";2
Distribution of linked "o";"19640419";2
Distribution of linked "o";"19561007";2
Distribution of linked "o";"18771225";2
Distribution of linked "o";"19361206";2
Distribution of linked "o";"19050405";2
Distribution of linked "o";"19840731";2
Distribution of linked "o";"10150715";2
Distribution of linked "o";"09580101";2
Distribution of linked "o";"18671227";2
Distribution of linked "o";"19291015";2
Distribution of linked "o";"18710608";2
Distribution of linked "o";"19611022";2
Distribution of linked "o";"19050401";2
Distribution of linked "o";"Q4120744";2
Distribution of linked "o";"19441007";2
Distribution of linked "o";"19370707";2
Distribution of linked "o";"19670912";2
Distribution of linked "o";"19291020";2
Distribution of linked "o";"18560521";2
Distribution of linked "o";"18010324";2
Distribution of linked "o";"17541001";2
Distribution of linked "o";"Q20891912";2
Distribution of linked "o";"18760711";2
Distribution of linked "o";"19660129";2
Distribution of linked "o";"16820301";2
Distribution of linked "o";"17550425";2
Distribution of linked "o";"17660607";2
Distribution of linked "o";"18360405";2
Distribution of linked "o";"18050705";2
Distribution of linked "o";"18670627";2
Distribution of linked "o";"17950129";2
Distribution of linked "o";"18220915";2
Distribution of linked "o";"19830508";2
Distribution of linked "o";"19800726";2
Distribution of linked "o";"Q4776261";2
Distribution of linked "o";"19820927";2
Distribution of linked "o";"19670506";2
Distribution of linked "o";"19810117";2
Distribution of linked "o";"19131015";2
Distribution of linked "o";"19941228";2
Distribution of linked "o";"20000625";2
Distribution of linked "o";"Q1094306";2
Distribution of linked "o";"12550101";2
Distribution of linked "o";"13190101";2
Distribution of linked "o";"12350000";2
Distribution of linked "o";"11750000";2
Distribution of linked "o";"Q519966";2
Distribution of linked "o";"19530525";2
Distribution of linked "o";"18351027";2
Distribution of linked "o";"18691018";2
Distribution of linked "o";"19201020";2
Distribution of linked "o";"19900902";2
Distribution of linked "o";"Q186304";2
Distribution of linked "o";"19770608";2
Distribution of linked "o";"18710708";2
Distribution of linked "o";"19440925";2
Distribution of linked "o";"18580415";2
Distribution of linked "o";"19171115";2
Distribution of linked "o";"18491122";2
Distribution of linked "o";"19230629";2
Distribution of linked "o";"17550210";2
Distribution of linked "o";"16890118";2
Distribution of linked "o";"19321208";2
Distribution of linked "o";"20051206";2
Distribution of linked "o";"19220220";2
Distribution of linked "o";"20121206";2
Distribution of linked "o";"19310610";2
Distribution of linked "o";"20020605";2
Distribution of linked "o";"19691118";2
Distribution of linked "o";"19121228";2
Distribution of linked "o";"19960227";2
Distribution of linked "o";"19340427";2
Distribution of linked "o";"19531116";2
Distribution of linked "o";"19420918";2
Distribution of linked "o";"19380102";2
Distribution of linked "o";"23050713";2
Distribution of linked "o";"19200914";2
Distribution of linked "o";"20090517";2
Distribution of linked "o";"19090326";2
Distribution of linked "o";"19920710";2
Distribution of linked "o";"19010807";2
Distribution of linked "o";"18640825";2
Distribution of linked "o";"19331104";2
Distribution of linked "o";"20000109";2
Distribution of linked "o";"19460106";2
Distribution of linked "o";"Q1130195";2
Distribution of linked "o";"19401127";2
Distribution of linked "o";"19730720";2
Distribution of linked "o";"19130101";2
Distribution of linked "o";"19440121";2
Distribution of linked "o";"19740808";2
Distribution of linked "o";"19640611";2
Distribution of linked "o";"20090810";2
Distribution of linked "o";"19440505";2
Distribution of linked "o";"19191208";2
Distribution of linked "o";"20010815";2
Distribution of linked "o";"19510106";2
Distribution of linked "o";"20120624";2
Distribution of linked "o";"Q717483";2
Distribution of linked "o";"19260817";2
Distribution of linked "o";"19420915";2
Distribution of linked "o";"Q9194014";2
Distribution of linked "o";"19610927";2
Distribution of linked "o";"19361113";2
Distribution of linked "o";"20101003";2
Distribution of linked "o";"19760101";2
Distribution of linked "o";"18640810";2
Distribution of linked "o";"19740101";2
Distribution of linked "o";"19120923";2
Distribution of linked "o";"19601213";2
Distribution of linked "o";"18781231";2
Distribution of linked "o";"19370219";2
Distribution of linked "o";"18090119";2
Distribution of linked "o";"18491007";2
Distribution of linked "o";"19090701";2
Distribution of linked "o";"19940530";2
Distribution of linked "o";"20150103";2
Distribution of linked "o";"19540410";2
Distribution of linked "o";"19121128";2
Distribution of linked "o";"19570727";2
Distribution of linked "o";"18490113";2
Distribution of linked "o";"19031102";2
Distribution of linked "o";"18911105";2
Distribution of linked "o";"19820426";2
Distribution of linked "o";"19740802";2
Distribution of linked "o";"19270109";2
Distribution of linked "o";"19840724";2
Distribution of linked "o";"19110927";2
Distribution of linked "o";"19911122";2
Distribution of linked "o";"00380000";2
Distribution of linked "o";"18980305";2
Distribution of linked "o";"18970305";2
Distribution of linked "o";"20031023";2
Distribution of linked "o";"19780413";2
Distribution of linked "o";"19570406";2
Distribution of linked "o";"19880513";2
Distribution of linked "o";"Q14100";2
Distribution of linked "o";"19031228";2
Distribution of linked "o";"19570208";2
Distribution of linked "o";"19950420";2
Distribution of linked "o";"19800125";2
Distribution of linked "o";"19210212";2
Distribution of linked "o";"20060420";2
Distribution of linked "o";"18050419";2
Distribution of linked "o";"18830623";2
Distribution of linked "o";"02580810";2
Distribution of linked "o";"02250101";2
Distribution of linked "o";"-06400000";2
Distribution of linked "o";"-05700000";2
Distribution of linked "o";"17731215";2
Distribution of linked "o";"16940101";2
Distribution of linked "o";"18820725";2
Distribution of linked "o";"19490522";2
Distribution of linked "o";"18020626";2
Distribution of linked "o";"18830707";2
Distribution of linked "o";"19040407";2
Distribution of linked "o";"19801002";2
Distribution of linked "o";"19210101";2
Distribution of linked "o";"19990101";2
Distribution of linked "o";"18760305";2
Distribution of linked "o";"19630304";2
Distribution of linked "o";"19580716";2
Distribution of linked "o";"18510826";2
Distribution of linked "o";"19170920";2
Distribution of linked "o";"18750427";2
Distribution of linked "o";"19600714";2
Distribution of linked "o";"18571130";2
Distribution of linked "o";"19421225";2
Distribution of linked "o";"19501112";2
Distribution of linked "o";"18840125";2
Distribution of linked "o";"19700505";2
Distribution of linked "o";"18751127";2
Distribution of linked "o";"19421216";2
Distribution of linked "o";"19761228";2
Distribution of linked "o";"Q79983";2
Distribution of linked "o";"Q7381780";2
Distribution of linked "o";"19741223";2
Distribution of linked "o";"19810228";2
Distribution of linked "o";"19850715";2
Distribution of linked "o";"18900430";2
Distribution of linked "o";"19970621";2
Distribution of linked "o";"19331226";2
Distribution of linked "o";"18751124";2
Distribution of linked "o";"18751111";2
Distribution of linked "o";"19300629";2
Distribution of linked "o";"20130815";2
Distribution of linked "o";"18230608";2
Distribution of linked "o";"18960128";2
Distribution of linked "o";"19771020";2
Distribution of linked "o";"19701009";2
Distribution of linked "o";"19691217";2
Distribution of linked "o";"19680519";2
Distribution of linked "o";"19980424";2
Distribution of linked "o";"19040524";2
Distribution of linked "o";"19550111";2
Distribution of linked "o";"12340101";2
Distribution of linked "o";"19070918";2
Distribution of linked "o";"19910907";2
Distribution of linked "o";"16080101";2
Distribution of linked "o";"16510827";2
Distribution of linked "o";"Q5299159";2
Distribution of linked "o";"19800817";2
Distribution of linked "o";"14850101";2
Distribution of linked "o";"15610101";2
Distribution of linked "o";"Q238036";2
Distribution of linked "o";"19050516";2
Distribution of linked "o";"19820812";2
Distribution of linked "o";"17940410";2
Distribution of linked "o";"17940101";2
Distribution of linked "o";"17090101";2
Distribution of linked "o";"18871226";2
Distribution of linked "o";"19660131";2
Distribution of linked "o";"16600605";2
Distribution of linked "o";"17441018";2
Distribution of linked "o";"10051116";2
Distribution of linked "o";"Q18523";2
Distribution of linked "o";"19830311";2
Distribution of linked "o";"Q16208883";2
Distribution of linked "o";"19781007";2
Distribution of linked "o";"19760320";2
Distribution of linked "o";"19740531";2
Distribution of linked "o";"19570513";2
Distribution of linked "o";"19331017";2
Distribution of linked "o";"-17900101";2
Distribution of linked "o";"13611121";2
Distribution of linked "o";"13460805";2
Distribution of linked "o";"05310101";2
Distribution of linked "o";"19870110";2
Distribution of linked "o";"19880629";2
Distribution of linked "o";"18891004";2
Distribution of linked "o";"19760329";2
Distribution of linked "o";"19120215";2
Distribution of linked "o";"19870830";2
Distribution of linked "o";"19870815";2
Distribution of linked "o";"19910909";2
Distribution of linked "o";"Q3034957";2
Distribution of linked "o";"20140528";2
Distribution of linked "o";"19280404";2
Distribution of linked "o";"19861126";2
Distribution of linked "o";"18550331";2
Distribution of linked "o";"19310521";2
Distribution of linked "o";"Q3133593";2
Distribution of linked "o";"20111005";2
Distribution of linked "o";"Q156548";2
Distribution of linked "o";"19380105";2
Distribution of linked "o";"18471112";2
Distribution of linked "o";"19210609";2
Distribution of linked "o";"18010727";2
Distribution of linked "o";"18920102";2
Distribution of linked "o";"19421107";2
Distribution of linked "o";"Q7212474";2
Distribution of linked "o";"19280729";2
Distribution of linked "o";"19280214";2
Distribution of linked "o";"20120814";2
Distribution of linked "o";"19070101";2
Distribution of linked "o";"18520101";2
Distribution of linked "o";"17990101";2
Distribution of linked "o";"18750101";2
Distribution of linked "o";"18230101";2
Distribution of linked "o";"19010000";2
Distribution of linked "o";"17670708";2
Distribution of linked "o";"18550809";2
Distribution of linked "o";"18030828";2
Distribution of linked "o";"18791209";2
Distribution of linked "o";"19161027";2
Distribution of linked "o";"20070515";2
Distribution of linked "o";"19360307";2
Distribution of linked "o";"19241008";2
Distribution of linked "o";"19920318";2
Distribution of linked "o";"19771218";2
Distribution of linked "o";"19830420";2
Distribution of linked "o";"18840000";2
Distribution of linked "o";"19140000";2
Distribution of linked "o";"19040301";2
Distribution of linked "o";"19790117";2
Distribution of linked "o";"18321215";2
Distribution of linked "o";"19231227";2
Distribution of linked "o";"18811108";2
Distribution of linked "o";"19571206";2
Distribution of linked "o";"19050704";2
Distribution of linked "o";"18300315";2
Distribution of linked "o";"19920715";2
Distribution of linked "o";"19740304";2
Distribution of linked "o";"19810719";2
Distribution of linked "o";"19570818";2
Distribution of linked "o";"20050918";2
Distribution of linked "o";"19930803";2
Distribution of linked "o";"19240301";2
Distribution of linked "o";"18991008";2
Distribution of linked "o";"19850613";2
Distribution of linked "o";"20010122";2
Distribution of linked "o";"19151123";2
Distribution of linked "o";"19690814";2
Distribution of linked "o";"18801014";2
Distribution of linked "o";"19450218";2
Distribution of linked "o";"Q2499132";2
Distribution of linked "o";"17330603";2
Distribution of linked "o";"18211116";2
Distribution of linked "o";"18390101";2
Distribution of linked "o";"19130803";2
Distribution of linked "o";"17850101";2
Distribution of linked "o";"18780101";2
Distribution of linked "o";"19510902";2
Distribution of linked "o";"19470221";2
Distribution of linked "o";"Q8248297";2
Distribution of linked "o";"18861201";2
Distribution of linked "o";"19760706";2
Distribution of linked "o";"15680101";2
Distribution of linked "o";"19931108";2
Distribution of linked "o";"19470308";2
Distribution of linked "o";"20110906";2
Distribution of linked "o";"Q11093843";2
Distribution of linked "o";"18810925";2
Distribution of linked "o";"19361019";2
Distribution of linked "o";"Q38842";2
Distribution of linked "o";"Q834328";2
Distribution of linked "o";"19600522";2
Distribution of linked "o";"18830415";2
Distribution of linked "o";"19670825";2
Distribution of linked "o";"19000329";2
Distribution of linked "o";"19840831";2
Distribution of linked "o";"19761207";2
Distribution of linked "o";"19500223";2
Distribution of linked "o";"Q18533927";2
Distribution of linked "o";"Q92004";2
Distribution of linked "o";"19210105";2
Distribution of linked "o";"19901214";2
Distribution of linked "o";"19610625";2
Distribution of linked "o";"Q5107817";2
Distribution of linked "o";"19710416";2
Distribution of linked "o";"19950331";2
Distribution of linked "o";"19590907";2
Distribution of linked "o";"20110907";2
Distribution of linked "o";"Q219353";2
Distribution of linked "o";"19241001";2
Distribution of linked "o";"19450217";2
Distribution of linked "o";"19601028";2
Distribution of linked "o";"18500129";2
Distribution of linked "o";"19280501";2
Distribution of linked "o";"18911215";2
Distribution of linked "o";"19680909";2
Distribution of linked "o";"19680919";2
Distribution of linked "o";"19060306";2
Distribution of linked "o";"19590303";2
Distribution of linked "o";"19400129";2
Distribution of linked "o";"15880101";2
Distribution of linked "o";"16470101";2
Distribution of linked "o";"19771129";2
Distribution of linked "o";"19030312";2
Distribution of linked "o";"19890511";2
Distribution of linked "o";"Q8648";2
Distribution of linked "o";"19940303";2
Distribution of linked "o";"19660411";2
Distribution of linked "o";"19551028";2
Distribution of linked "o";"19791110";2
Distribution of linked "o";"19141114";2
Distribution of linked "o";"19821210";2
Distribution of linked "o";"20150206";2
Distribution of linked "o";"19581009";2
Distribution of linked "o";"19410402";2
Distribution of linked "o";"19200918";2
Distribution of linked "o";"20061228";2
Distribution of linked "o";"19210831";2
Distribution of linked "o";"19860515";2
Distribution of linked "o";"16381202";2
Distribution of linked "o";"18810507";2
Distribution of linked "o";"19390414";2
Distribution of linked "o";"19190411";2
Distribution of linked "o";"11760101";2
Distribution of linked "o";"11000000";2
Distribution of linked "o";"18340219";2
Distribution of linked "o";"19080118";2
Distribution of linked "o";"19800321";2
Distribution of linked "o";"18580514";2
Distribution of linked "o";"18920321";2
Distribution of linked "o";"17291127";2
Distribution of linked "o";"17650210";2
Distribution of linked "o";"19850910";2
Distribution of linked "o";"19810602";2
Distribution of linked "o";"19870726";2
Distribution of linked "o";"Q223527";2
Distribution of linked "o";"19910413";2
Distribution of linked "o";"16690307";2
Distribution of linked "o";"17421107";2
Distribution of linked "o";"19480111";2
Distribution of linked "o";"19390215";2
Distribution of linked "o";"15950101";2
Distribution of linked "o";"19080914";2
Distribution of linked "o";"19841010";2
Distribution of linked "o";"19480914";2
Distribution of linked "o";"19911226";2
Distribution of linked "o";"18780303";2
Distribution of linked "o";"19670617";2
Distribution of linked "o";"Q824850";2
Distribution of linked "o";"19900526";2
Distribution of linked "o";"-01240101";2
Distribution of linked "o";"19520101";2
Distribution of linked "o";"19310425";2
Distribution of linked "o";"19950511";2
Distribution of linked "o";"18470418";2
Distribution of linked "o";"17950303";2
Distribution of linked "o";"19850210";2
Distribution of linked "o";"Q468663";2
Distribution of linked "o";"12280924";2
Distribution of linked "o";"19851119";2
Distribution of linked "o";"19560426";2
Distribution of linked "o";"17381130";2
Distribution of linked "o";"17860720";2
Distribution of linked "o";"19700520";2
Distribution of linked "o";"19840417";2
Distribution of linked "o";"19930419";2
Distribution of linked "o";"18630730";2
Distribution of linked "o";"19400120";2
Distribution of linked "o";"19440101";2
Distribution of linked "o";"19990404";2
Distribution of linked "o";"18720101";2
Distribution of linked "o";"19860419";2
Distribution of linked "o";"19331106";2
Distribution of linked "o";"19360725";2
Distribution of linked "o";"Q42745";2
Distribution of linked "o";"19150506";2
Distribution of linked "o";"19851010";2
Distribution of linked "o";"19650726";2
Distribution of linked "o";"19260503";2
Distribution of linked "o";"20100819";2
Distribution of linked "o";"19370220";2
Distribution of linked "o";"20121025";2
Distribution of linked "o";"19061205";2
Distribution of linked "o";"19861117";2
Distribution of linked "o";"19401101";2
Distribution of linked "o";"19161129";2
Distribution of linked "o";"17950619";2
Distribution of linked "o";"19751113";2
Distribution of linked "o";"Q255335";2
Distribution of linked "o";"19391027";2
Distribution of linked "o";"20121012";2
Distribution of linked "o";"19231104";2
Distribution of linked "o";"11950101";2
Distribution of linked "o";"19480129";2
Distribution of linked "o";"19401122";2
Distribution of linked "o";"08110412";2
Distribution of linked "o";"08351127";2
Distribution of linked "o";"19881109";2
Distribution of linked "o";"19220505";2
Distribution of linked "o";"19590726";2
Distribution of linked "o";"19450323";2
Distribution of linked "o";"19641130";2
Distribution of linked "o";"15120101";2
Distribution of linked "o";"15630101";2
Distribution of linked "o";"19700730";2
Distribution of linked "o";"15980101";2
Distribution of linked "o";"16300719";2
Distribution of linked "o";"18570126";2
Distribution of linked "o";"18750425";2
Distribution of linked "o";"18160329";2
Distribution of linked "o";"18370101";2
Distribution of linked "o";"Q161337";2
Distribution of linked "o";"19851208";2
Distribution of linked "o";"19780823";2
Distribution of linked "o";"Q204862";2
Distribution of linked "o";"19711127";2
Distribution of linked "o";"19720824";2
Distribution of linked "o";"19690601";2
Distribution of linked "o";"18090328";2
Distribution of linked "o";"18960319";2
Distribution of linked "o";"19190112";2
Distribution of linked "o";"20081005";2
Distribution of linked "o";"19840926";2
Distribution of linked "o";"19420620";2
Distribution of linked "o";"17820704";2
Distribution of linked "o";"18441005";2
Distribution of linked "o";"19671028";2
Distribution of linked "o";"17650723";2
Distribution of linked "o";"18020302";2
Distribution of linked "o";"17880513";2
Distribution of linked "o";"18610514";2
Distribution of linked "o";"Q221653";2
Distribution of linked "o";"18600810";2
Distribution of linked "o";"19430205";2
Distribution of linked "o";"Q160530";2
Distribution of linked "o";"19840123";2
Distribution of linked "o";"19730323";2
Distribution of linked "o";"19701229";2
Distribution of linked "o";"19670727";2
Distribution of linked "o";"19470408";2
Distribution of linked "o";"Q91223";2
Distribution of linked "o";"19770312";2
Distribution of linked "o";"18240409";2
Distribution of linked "o";"18991227";2
Distribution of linked "o";"19640418";2
Distribution of linked "o";"19720828";2
Distribution of linked "o";"19720728";2
Distribution of linked "o";"19711231";2
Distribution of linked "o";"19760208";2
Distribution of linked "o";"19650913";2
Distribution of linked "o";"18830618";2
Distribution of linked "o";"19570811";2
Distribution of linked "o";"19270908";2
Distribution of linked "o";"19861125";2
Distribution of linked "o";"19870825";2
Distribution of linked "o";"19741219";2
Distribution of linked "o";"18770702";2
Distribution of linked "o";"19620809";2
Distribution of linked "o";"18471211";2
Distribution of linked "o";"19231126";2
Distribution of linked "o";"Q2341799";2
Distribution of linked "o";"19631203";2
Distribution of linked "o";"19520203";2
Distribution of linked "o";"19880405";2
Distribution of linked "o";"18701225";2
Distribution of linked "o";"19240401";2
Distribution of linked "o";"19001005";2
Distribution of linked "o";"19780425";2
Distribution of linked "o";"19080309";2
Distribution of linked "o";"19820311";2
Distribution of linked "o";"Q152555";2
Distribution of linked "o";"19890815";2
Distribution of linked "o";"Q1276685";2
Distribution of linked "o";"19880623";2
Distribution of linked "o";"19730524";2
Distribution of linked "o";"19900716";2
Distribution of linked "o";"19830812";2
Distribution of linked "o";"19440624";2
Distribution of linked "o";"19830712";2
Distribution of linked "o";"19710917";2
Distribution of linked "o";"19541101";2
Distribution of linked "o";"18870826";2
Distribution of linked "o";"19620213";2
Distribution of linked "o";"19620403";2
Distribution of linked "o";"19710518";2
Distribution of linked "o";"19621021";2
Distribution of linked "o";"19680504";2
Distribution of linked "o";"18760901";2
Distribution of linked "o";"19300320";2
Distribution of linked "o";"19850301";2
Distribution of linked "o";"19820429";2
Distribution of linked "o";"19790804";2
Distribution of linked "o";"19610415";2
Distribution of linked "o";"19931022";2
Distribution of linked "o";"19690510";2
Distribution of linked "o";"19980128";2
Distribution of linked "o";"10400228";2
Distribution of linked "o";"11050713";2
Distribution of linked "o";"13900000";2
Distribution of linked "o";"01820101";2
Distribution of linked "o";"Q26262291";2
Distribution of linked "o";"16500101";2
Distribution of linked "o";"17320105";2
Distribution of linked "o";"18430101";2
Distribution of linked "o";"19800618";2
Distribution of linked "o";"19420922";2
Distribution of linked "o";"19720416";2
Distribution of linked "o";"19820210";2
Distribution of linked "o";"Q234058";2
Distribution of linked "o";"19441117";2
Distribution of linked "o";"19550514";2
Distribution of linked "o";"19891213";2
Distribution of linked "o";"19311226";2
Distribution of linked "o";"18511210";2
Distribution of linked "o";"18660528";2
Distribution of linked "o";"19240403";2
Distribution of linked "o";"18960517";2
Distribution of linked "o";"18380101";2
Distribution of linked "o";"16750712";2
Distribution of linked "o";"17420712";2
Distribution of linked "o";"18931221";2
Distribution of linked "o";"19580429";2
Distribution of linked "o";"18900401";2
Distribution of linked "o";"19620609";2
Distribution of linked "o";"06890101";2
Distribution of linked "o";"Q3737210";2
Distribution of linked "o";"Q3152852";2
Distribution of linked "o";"19790616";2
Distribution of linked "o";"19590615";2
Distribution of linked "o";"19651127";2
Distribution of linked "o";"19651117";2
Distribution of linked "o";"19710625";2
Distribution of linked "o";"19400810";2
Distribution of linked "o";"19930126";2
Distribution of linked "o";"19490101";2
Distribution of linked "o";"19660530";2
Distribution of linked "o";"19830113";2
Distribution of linked "o";"Q760736";2
Distribution of linked "o";"19840110";2
Distribution of linked "o";"Q815943";2
Distribution of linked "o";"19890513";2
Distribution of linked "o";"Q102720";2
Distribution of linked "o";"19870317";2
Distribution of linked "o";"19781010";2
Distribution of linked "o";"Q188656";2
Distribution of linked "o";"19880725";2
Distribution of linked "o";"Q950835";2
Distribution of linked "o";"19790608";2
Distribution of linked "o";"Q2674";2
Distribution of linked "o";"19820314";2
Distribution of linked "o";"19880818";2
Distribution of linked "o";"19800911";2
Distribution of linked "o";"19861008";2
Distribution of linked "o";"18860927";2
Distribution of linked "o";"19340923";2
Distribution of linked "o";"19860323";2
Distribution of linked "o";"Q2259417";2
Distribution of linked "o";"19900624";2
Distribution of linked "o";"19880112";2
Distribution of linked "o";"18460716";2
Distribution of linked "o";"19080814";2
